========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,R->P1
690.0,9.15454e-13
700.0,9.50671e-13
800.0,1.34673e-12
900.0,1.81869e-12
1000.0,2.36817e-12
1100.0,3.00142e-12
1200.0,3.71909e-12
1300.0,4.52599e-12
1400.0,5.4203e-12
1500.0,6.40944e-12
1600.0,7.49076e-12
1700.0,8.66512e-12
1800.0,9.93637e-12
1900.0,1.13005e-11
2000.0,1.27604e-11
2100.0,1.43149e-11
2200.0,1.59635e-11
2300.0,1.77056e-11
2400.0,1.95404e-11
2500.0,2.14667e-11
2600.0,2.34827e-11
2700.0,2.5589e-11
2800.0,2.77827e-11
2900.0,3.0062e-11
3000.0,3.24258e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,P2->P3
200.0,3.2541e-10
210.0,3.24502e-10
220.0,3.23583e-10
230.0,3.23025e-10
240.0,3.22183e-10
250.0,3.21242e-10
260.0,3.20468e-10
270.0,3.19998e-10
280.0,3.1909e-10
290.0,3.1871e-10
300.0,3.17998e-10
310.0,3.17444e-10
320.0,3.16854e-10
330.0,3.1659e-10
340.0,3.16039e-10
350.0,3.1574e-10
360.0,3.15091e-10
370.0,3.1496e-10
380.0,3.14562e-10
390.0,3.14231e-10
400.0,3.14178e-10
410.0,3.14045e-10
420.0,3.13815e-10
430.0,3.13584e-10
440.0,3.1342e-10
450.0,3.13305e-10
460.0,3.13284e-10
470.0,3.13305e-10
480.0,3.13433e-10
490.0,3.13536e-10
500.0,3.13626e-10
510.0,3.13749e-10
520.0,3.13998e-10
530.0,3.1422e-10
540.0,3.14617e-10
550.0,3.14961e-10
560.0,3.15284e-10
570.0,3.15639e-10
580.0,3.15727e-10
590.0,3.16278e-10
600.0,3.16763e-10
610.0,3.17261e-10
620.0,3.17729e-10
630.0,3.1813e-10
640.0,3.18699e-10
650.0,3.19275e-10
660.0,3.20074e-10
670.0,3.20436e-10
680.0,3.21093e-10
690.0,3.21819e-10
700.0,3.2282e-10
800.0,3.31255e-10
900.0,3.42065e-10
1000.0,3.55057e-10
1100.0,3.69794e-10
1200.0,3.85975e-10
1300.0,4.03519e-10
1400.0,4.22605e-10
1500.0,4.42683e-10
1600.0,4.63839e-10
1700.0,4.85521e-10
1800.0,5.08366e-10
1900.0,5.3165e-10
2000.0,5.55466e-10
2100.0,5.79834e-10
2200.0,6.0438e-10
2300.0,6.29109e-10
2400.0,6.53979e-10
2500.0,6.79084e-10
2600.0,7.04049e-10
2700.0,7.28971e-10
2800.0,7.53724e-10
2900.0,7.78239e-10
3000.0,8.02385e-10
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
1 atm
T,P2->P3
200.0,3.25389e-10
210.0,3.24482e-10
220.0,3.23563e-10
230.0,3.23006e-10
240.0,3.22164e-10
250.0,3.21224e-10
260.0,3.20451e-10
270.0,3.19981e-10
280.0,3.19073e-10
290.0,3.18694e-10
300.0,3.17982e-10
310.0,3.17429e-10
320.0,3.16839e-10
330.0,3.16575e-10
340.0,3.16025e-10
350.0,3.15726e-10
360.0,3.15077e-10
370.0,3.14947e-10
380.0,3.14549e-10
390.0,3.14218e-10
400.0,3.14166e-10
410.0,3.14033e-10
420.0,3.13803e-10
430.0,3.13572e-10
440.0,3.13408e-10
450.0,3.13294e-10
460.0,3.13272e-10
470.0,3.13294e-10
480.0,3.13422e-10
490.0,3.13525e-10
500.0,3.13615e-10
510.0,3.13738e-10
520.0,3.13987e-10
530.0,3.14209e-10
540.0,3.14607e-10
550.0,3.1495e-10
560.0,3.15274e-10
570.0,3.15629e-10
580.0,3.15717e-10
590.0,3.16268e-10
600.0,3.16754e-10
610.0,3.17252e-10
620.0,3.1772e-10
630.0,3.18121e-10
640.0,3.1869e-10
650.0,3.19265e-10
660.0,3.20065e-10
670.0,3.20427e-10
680.0,3.21083e-10
690.0,3.2181e-10
700.0,3.22811e-10
800.0,3.31246e-10
900.0,3.42057e-10
1000.0,3.55049e-10
1100.0,3.69786e-10
1200.0,3.85966e-10
1300.0,4.03509e-10
1400.0,4.22594e-10
1500.0,4.42667e-10
1600.0,4.63813e-10
1700.0,4.85488e-10
1800.0,5.08325e-10
1900.0,5.3158e-10
2000.0,5.55392e-10
2100.0,5.79728e-10
2200.0,6.04228e-10
2300.0,6.28965e-10
2400.0,6.53642e-10
2500.0,6.78786e-10
2600.0,7.03516e-10
2700.0,7.27946e-10
2800.0,7.52822e-10
2900.0,7.77288e-10
3000.0,8.00552e-10
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
2 atm
T,P2->P3
200.0,3.25366e-10
210.0,3.2446e-10
220.0,3.23542e-10
230.0,3.22985e-10
240.0,3.22144e-10
250.0,3.21204e-10
260.0,3.20431e-10
270.0,3.19962e-10
280.0,3.19055e-10
290.0,3.18676e-10
300.0,3.17965e-10
310.0,3.17412e-10
320.0,3.16822e-10
330.0,3.16559e-10
340.0,3.16009e-10
350.0,3.15711e-10
360.0,3.15062e-10
370.0,3.14932e-10
380.0,3.14534e-10
390.0,3.14203e-10
400.0,3.14151e-10
410.0,3.14019e-10
420.0,3.13789e-10
430.0,3.13558e-10
440.0,3.13395e-10
450.0,3.13281e-10
460.0,3.13259e-10
470.0,3.13281e-10
480.0,3.13409e-10
490.0,3.13513e-10
500.0,3.13603e-10
510.0,3.13726e-10
520.0,3.13975e-10
530.0,3.14197e-10
540.0,3.14595e-10
550.0,3.14939e-10
560.0,3.15263e-10
570.0,3.15618e-10
580.0,3.15706e-10
590.0,3.16257e-10
600.0,3.16743e-10
610.0,3.17241e-10
620.0,3.17709e-10
630.0,3.1811e-10
640.0,3.18679e-10
650.0,3.19255e-10
660.0,3.20055e-10
670.0,3.20417e-10
680.0,3.21073e-10
690.0,3.218e-10
700.0,3.22801e-10
800.0,3.31237e-10
900.0,3.42049e-10
1000.0,3.55041e-10
1100.0,3.69777e-10
1200.0,3.85957e-10
1300.0,4.03498e-10
1400.0,4.22581e-10
1500.0,4.42649e-10
1600.0,4.63785e-10
1700.0,4.85451e-10
1800.0,5.08278e-10
1900.0,5.31503e-10
2000.0,5.55311e-10
2100.0,5.79612e-10
2200.0,6.0406e-10
2300.0,6.28806e-10
2400.0,6.53274e-10
2500.0,6.78459e-10
2600.0,7.03109e-10
2700.0,7.2684e-10
2800.0,7.51839e-10
2900.0,7.76249e-10
3000.0,7.98579e-10
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,W2->P1
200.0,4.85183e-40
210.0,1.42261e-37
220.0,5.1523e-34
230.0,1.07095e-32
240.0,2.89765e-31
250.0,1.02461e-29
260.0,4.58671e-28
270.0,1.45098e-26
280.0,3.34682e-25
290.0,6.37078e-24
300.0,9.65794e-23
310.0,1.26818e-21
320.0,1.34134e-20
330.0,1.28651e-19
340.0,1.00678e-18
350.0,7.18929e-18
360.0,5.08387e-17
370.0,2.85571e-16
380.0,1.51066e-15
390.0,7.46238e-15
400.0,3.25143e-14
410.0,1.40312e-13
420.0,5.55162e-13
430.0,1.9663e-12
440.0,6.47765e-12
450.0,2.25116e-11
460.0,6.73529e-11
470.0,2.00314e-10
480.0,5.20333e-10
490.0,1.53458e-09
500.0,3.88551e-09
510.0,9.89473e-09
520.0,2.30498e-08
530.0,5.45367e-08
540.0,1.12003e-07
550.0,2.62378e-07
560.0,5.5353e-07
570.0,1.13238e-06
580.0,2.10777e-06
590.0,3.85694e-06
600.0,7.63795e-06
610.0,1.52942e-05
620.0,2.81468e-05
630.0,5.00691e-05
640.0,8.41509e-05
650.0,0.00013671
660.0,0.000241502
670.0,0.000417248
680.0,0.000635593
690.0,0.00105408
700.0,0.00169881
800.0,0.0894965
900.0,1.59593
1000.0,15.8153
1100.0,120.431
1200.0,542.876
1300.0,1633.1
1400.0,4439.24
1500.0,11797.0
1600.0,25268.8
1700.0,46353.2
1800.0,74458.0
1900.0,128148.0
2000.0,173772.0
2100.0,261050.0
2200.0,367587.0
2300.0,491973.0
2400.0,632080.0
2500.0,782175.0
2600.0,935396.0
2700.0,1086510.0
2800.0,1511060.0
2900.0,1685680.0
3000.0,1827060.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
1 atm
T,W2->P1
200.0,1.97514e-39
210.0,6.15795e-37
220.0,1.15733e-34
230.0,7.97184e-32
240.0,1.88493e-30
250.0,7.04033e-29
260.0,2.39835e-27
270.0,7.27501e-26
280.0,1.73855e-24
290.0,3.37245e-23
300.0,5.27236e-22
310.0,6.92328e-21
320.0,7.66232e-20
330.0,7.31873e-19
340.0,6.04399e-18
350.0,4.46014e-17
360.0,3.02477e-16
370.0,1.78001e-15
380.0,9.59248e-15
390.0,4.7058e-14
400.0,2.14492e-13
410.0,9.16722e-13
420.0,3.62556e-12
430.0,1.32372e-11
440.0,4.51948e-11
450.0,1.49481e-10
460.0,4.66729e-10
470.0,1.36493e-09
480.0,3.80275e-09
490.0,1.0607e-08
500.0,2.73625e-08
510.0,6.7972e-08
520.0,1.63918e-07
530.0,3.80712e-07
540.0,8.38907e-07
550.0,1.86542e-06
560.0,3.93894e-06
570.0,8.08856e-06
580.0,1.57493e-05
590.0,3.06216e-05
600.0,5.85775e-05
610.0,0.000111769
620.0,0.00020596
630.0,0.000372005
640.0,0.000649281
650.0,0.00109989
660.0,0.00185314
670.0,0.00318841
680.0,0.00513354
690.0,0.00818701
700.0,0.0134008
800.0,0.700184
900.0,14.145
1000.0,145.917
1100.0,1008.48
1200.0,4633.37
1300.0,15533.2
1400.0,42918.4
1500.0,109454.0
1600.0,228708.0
1700.0,429082.0
1800.0,720027.0
1900.0,1136400.0
2000.0,1702390.0
2100.0,2516830.0
2200.0,3490950.0
2300.0,4657050.0
2400.0,6054770.0
2500.0,7626960.0
2600.0,9240050.0
2700.0,10801900.0
2800.0,14230400.0
2900.0,16639500.0
3000.0,18196100.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
2 atm
T,W2->P1
200.0,2.68367e-39
210.0,8.5061e-37
220.0,1.61508e-34
230.0,-6.29849e-32
240.0,1.44247e-30
250.0,2.8078e-29
260.0,3.15019e-27
270.0,1.08046e-25
280.0,2.58094e-24
290.0,5.06642e-23
300.0,7.99986e-22
310.0,1.05755e-20
320.0,1.1817e-19
330.0,1.13732e-18
340.0,9.49725e-18
350.0,7.06211e-17
360.0,4.78149e-16
370.0,2.84035e-15
380.0,1.54059e-14
390.0,7.61065e-14
400.0,3.48925e-13
410.0,1.49369e-12
420.0,5.92654e-12
430.0,2.17977e-11
440.0,7.50775e-11
450.0,2.48429e-10
460.0,7.7832e-10
470.0,2.28974e-09
480.0,6.43085e-09
490.0,1.78225e-08
500.0,4.61914e-08
510.0,1.15101e-07
520.0,2.7837e-07
530.0,6.47857e-07
540.0,1.44155e-06
550.0,3.19186e-06
560.0,6.76076e-06
570.0,1.39278e-05
580.0,2.74447e-05
590.0,5.36394e-05
600.0,0.000102763
610.0,0.00019508
620.0,0.000359459
630.0,0.000649463
640.0,0.00113932
650.0,0.00194629
660.0,0.0032884
670.0,0.00561553
680.0,0.00912166
690.0,0.0146186
700.0,0.0237816
800.0,1.26648
900.0,26.1087
1000.0,274.481
1100.0,1872.01
1200.0,8652.7
1300.0,29790.8
1400.0,83231.5
1500.0,208216.0
1600.0,434224.0
1700.0,818577.0
1800.0,1398870.0
1900.0,2186850.0
2000.0,3339150.0
2100.0,4886030.0
2200.0,6735060.0
2300.0,8978920.0
2400.0,11725800.0
2500.0,14915800.0
2600.0,18254400.0
2700.0,21470300.0
2800.0,27409400.0
2900.0,32851200.0
3000.0,36232100.0
