========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,R->P1
700.0,9.62491e-13
800.0,1.12909e-12
900.0,1.31497e-12
1000.0,1.52024e-12
1100.0,1.74377e-12
1200.0,1.98544e-12
1300.0,2.2441e-12
1400.0,2.51918e-12
1500.0,2.80939e-12
1600.0,3.11422e-12
1700.0,3.43213e-12
1800.0,3.76249e-12
1900.0,4.10413e-12
2000.0,4.45561e-12
2100.0,4.81633e-12
2200.0,5.18466e-12
2300.0,5.56073e-12
2400.0,5.9413e-12
2500.0,6.32689e-12
2600.0,6.71639e-12
2700.0,7.10825e-12
2800.0,7.50142e-12
2900.0,7.88648e-12
3000.0,8.2821e-12
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
4 atm
T,R->P2
250.0,4.84861e-13
260.0,4.89259e-13
270.0,4.94135e-13
280.0,4.99377e-13
290.0,5.05039e-13
300.0,5.11025e-13
310.0,5.1739e-13
320.0,5.24053e-13
330.0,5.3106e-13
340.0,5.38347e-13
350.0,5.4594e-13
360.0,5.53796e-13
370.0,5.61983e-13
380.0,5.70397e-13
390.0,5.79095e-13
400.0,5.8805e-13
410.0,5.97256e-13
420.0,6.06701e-13
430.0,6.16382e-13
440.0,6.26268e-13
450.0,6.36404e-13
460.0,6.46878e-13
470.0,6.57559e-13
480.0,6.68431e-13
490.0,6.79515e-13
500.0,6.90866e-13
510.0,7.02423e-13
520.0,7.14189e-13
530.0,7.26155e-13
540.0,7.38391e-13
550.0,7.509e-13
560.0,7.63613e-13
570.0,7.76436e-13
580.0,7.89425e-13
590.0,8.02637e-13
600.0,8.16077e-13
610.0,8.29751e-13
620.0,8.43699e-13
630.0,8.57839e-13
640.0,8.72161e-13
650.0,8.86661e-13
660.0,9.01367e-13
670.0,9.16291e-13
680.0,9.31489e-13
690.0,9.46891e-13
700.0,9.62464e-13
800.0,1.12907e-12
900.0,1.31494e-12
1000.0,1.52021e-12
1100.0,1.74375e-12
1200.0,1.98542e-12
1300.0,2.24407e-12
1400.0,2.51915e-12
1500.0,2.80936e-12
1600.0,3.11419e-12
1700.0,3.43209e-12
1800.0,3.76244e-12
1900.0,4.10407e-12
2000.0,4.45549e-12
2100.0,4.81615e-12
2200.0,5.18435e-12
2300.0,5.56051e-12
2400.0,5.94071e-12
2500.0,6.32599e-12
2600.0,6.71508e-12
2700.0,7.10644e-12
2800.0,7.49912e-12
2900.0,7.88017e-12
3000.0,8.27495e-12
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
5 atm
T,R->P2
250.0,4.84829e-13
260.0,4.89227e-13
270.0,4.94104e-13
280.0,4.99346e-13
290.0,5.05008e-13
300.0,5.10995e-13
310.0,5.1736e-13
320.0,5.24023e-13
330.0,5.31031e-13
340.0,5.38318e-13
350.0,5.45912e-13
360.0,5.53767e-13
370.0,5.61955e-13
380.0,5.70369e-13
390.0,5.79067e-13
400.0,5.88022e-13
410.0,5.97229e-13
420.0,6.06673e-13
430.0,6.16355e-13
440.0,6.26241e-13
450.0,6.36377e-13
460.0,6.46851e-13
470.0,6.57532e-13
480.0,6.68404e-13
490.0,6.79488e-13
500.0,6.90839e-13
510.0,7.02397e-13
520.0,7.14162e-13
530.0,7.26129e-13
540.0,7.38364e-13
550.0,7.50874e-13
560.0,7.63587e-13
570.0,7.7641e-13
580.0,7.89399e-13
590.0,8.02611e-13
600.0,8.16051e-13
610.0,8.29725e-13
620.0,8.43672e-13
630.0,8.57812e-13
640.0,8.72135e-13
650.0,8.86635e-13
660.0,9.01341e-13
670.0,9.16264e-13
680.0,9.31463e-13
690.0,9.46864e-13
700.0,9.62438e-13
800.0,1.12904e-12
900.0,1.31491e-12
1000.0,1.52018e-12
1100.0,1.74372e-12
1200.0,1.98539e-12
1300.0,2.24404e-12
1400.0,2.51912e-12
1500.0,2.80933e-12
1600.0,3.11415e-12
1700.0,3.43206e-12
1800.0,3.76239e-12
1900.0,4.10401e-12
2000.0,4.45537e-12
2100.0,4.81598e-12
2200.0,5.18405e-12
2300.0,5.56029e-12
2400.0,5.94012e-12
2500.0,6.32511e-12
2600.0,6.7138e-12
2700.0,7.10466e-12
2800.0,7.49687e-12
2900.0,7.87414e-12
3000.0,8.26804e-12
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,R->P3
250.0,3.00388e-12
260.0,3.01584e-12
270.0,3.02935e-12
280.0,3.04398e-12
290.0,3.05989e-12
300.0,3.07673e-12
310.0,3.09466e-12
320.0,3.1134e-12
330.0,3.13306e-12
340.0,3.15344e-12
350.0,3.17454e-12
360.0,3.19624e-12
370.0,3.21889e-12
380.0,3.24199e-12
390.0,3.26573e-12
400.0,3.2901e-12
410.0,3.3149e-12
420.0,3.34005e-12
430.0,3.36551e-12
440.0,3.39135e-12
450.0,3.41796e-12
460.0,3.44565e-12
470.0,3.47368e-12
480.0,3.50162e-12
490.0,3.52976e-12
500.0,3.5584e-12
510.0,3.5874e-12
520.0,3.61674e-12
530.0,3.64647e-12
540.0,3.67718e-12
550.0,3.70856e-12
560.0,3.74007e-12
570.0,3.77135e-12
580.0,3.80267e-12
590.0,3.83417e-12
600.0,3.86583e-12
610.0,3.89805e-12
620.0,3.93114e-12
630.0,3.96451e-12
640.0,3.99792e-12
650.0,4.03152e-12
660.0,4.06564e-12
670.0,4.10028e-12
680.0,4.13553e-12
690.0,4.17091e-12
700.0,4.20632e-12
800.0,4.57602e-12
900.0,4.9705e-12
1000.0,5.39311e-12
1100.0,5.83935e-12
1200.0,6.31246e-12
1300.0,6.80905e-12
1400.0,7.32931e-12
1500.0,7.87301e-12
1600.0,8.43892e-12
1700.0,9.02466e-12
1800.0,9.63047e-12
1900.0,1.02562e-11
2000.0,1.08972e-11
2100.0,1.15549e-11
2200.0,1.22264e-11
2300.0,1.29107e-11
2400.0,1.36058e-11
2500.0,1.43103e-11
2600.0,1.50236e-11
2700.0,1.57425e-11
2800.0,1.64668e-11
2900.0,1.7195e-11
3000.0,1.79255e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.2 atm
T,R->P3
250.0,3.00387e-12
260.0,3.01583e-12
270.0,3.02934e-12
280.0,3.04397e-12
290.0,3.05988e-12
300.0,3.07672e-12
310.0,3.09465e-12
320.0,3.11339e-12
330.0,3.13305e-12
340.0,3.15343e-12
350.0,3.17453e-12
360.0,3.19624e-12
370.0,3.21888e-12
380.0,3.24198e-12
390.0,3.26572e-12
400.0,3.29009e-12
410.0,3.31489e-12
420.0,3.34005e-12
430.0,3.3655e-12
440.0,3.39134e-12
450.0,3.41796e-12
460.0,3.44564e-12
470.0,3.47367e-12
480.0,3.50161e-12
490.0,3.52975e-12
500.0,3.5584e-12
510.0,3.5874e-12
520.0,3.61673e-12
530.0,3.64646e-12
540.0,3.67717e-12
550.0,3.70856e-12
560.0,3.74006e-12
570.0,3.77134e-12
580.0,3.80266e-12
590.0,3.83416e-12
600.0,3.86583e-12
610.0,3.89804e-12
620.0,3.93113e-12
630.0,3.9645e-12
640.0,3.99791e-12
650.0,4.03152e-12
660.0,4.06563e-12
670.0,4.10027e-12
680.0,4.13553e-12
690.0,4.1709e-12
700.0,4.20631e-12
800.0,4.57601e-12
900.0,4.97049e-12
1000.0,5.3931e-12
1100.0,5.83935e-12
1200.0,6.31245e-12
1300.0,6.80904e-12
1400.0,7.3293e-12
1500.0,7.873e-12
1600.0,8.43891e-12
1700.0,9.02465e-12
1800.0,9.63045e-12
1900.0,1.02561e-11
2000.0,1.08972e-11
2100.0,1.15548e-11
2200.0,1.22263e-11
2300.0,1.29107e-11
2400.0,1.36057e-11
2500.0,1.43101e-11
2600.0,1.50234e-11
2700.0,1.57423e-11
2800.0,1.64662e-11
2900.0,1.71943e-11
3000.0,1.79247e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.3 atm
T,R->P3
250.0,3.00386e-12
260.0,3.01582e-12
270.0,3.02933e-12
280.0,3.04396e-12
290.0,3.05987e-12
300.0,3.07672e-12
310.0,3.09464e-12
320.0,3.11338e-12
330.0,3.13304e-12
340.0,3.15342e-12
350.0,3.17452e-12
360.0,3.19623e-12
370.0,3.21888e-12
380.0,3.24197e-12
390.0,3.26571e-12
400.0,3.29009e-12
410.0,3.31488e-12
420.0,3.34004e-12
430.0,3.3655e-12
440.0,3.39133e-12
450.0,3.41795e-12
460.0,3.44563e-12
470.0,3.47366e-12
480.0,3.50161e-12
490.0,3.52974e-12
500.0,3.55839e-12
510.0,3.58739e-12
520.0,3.61673e-12
530.0,3.64646e-12
540.0,3.67716e-12
550.0,3.70855e-12
560.0,3.74005e-12
570.0,3.77134e-12
580.0,3.80266e-12
590.0,3.83415e-12
600.0,3.86582e-12
610.0,3.89803e-12
620.0,3.93112e-12
630.0,3.9645e-12
640.0,3.9979e-12
650.0,4.03151e-12
660.0,4.06562e-12
670.0,4.10026e-12
680.0,4.13552e-12
690.0,4.17089e-12
700.0,4.20631e-12
800.0,4.57601e-12
900.0,4.97048e-12
1000.0,5.3931e-12
1100.0,5.83934e-12
1200.0,6.31245e-12
1300.0,6.80903e-12
1400.0,7.3293e-12
1500.0,7.87299e-12
1600.0,8.4389e-12
1700.0,9.02464e-12
1800.0,9.63044e-12
1900.0,1.02561e-11
2000.0,1.08971e-11
2100.0,1.15548e-11
2200.0,1.22262e-11
2300.0,1.29106e-11
2400.0,1.36056e-11
2500.0,1.431e-11
2600.0,1.50232e-11
2700.0,1.57421e-11
2800.0,1.64657e-11
2900.0,1.71935e-11
3000.0,1.79239e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.5 atm
T,R->P3
250.0,3.00384e-12
260.0,3.0158e-12
270.0,3.02932e-12
280.0,3.04394e-12
290.0,3.05986e-12
300.0,3.0767e-12
310.0,3.09462e-12
320.0,3.11336e-12
330.0,3.13303e-12
340.0,3.1534e-12
350.0,3.17451e-12
360.0,3.19621e-12
370.0,3.21886e-12
380.0,3.24196e-12
390.0,3.2657e-12
400.0,3.29007e-12
410.0,3.31487e-12
420.0,3.34002e-12
430.0,3.36548e-12
440.0,3.39132e-12
450.0,3.41793e-12
460.0,3.44562e-12
470.0,3.47365e-12
480.0,3.50159e-12
490.0,3.52973e-12
500.0,3.55838e-12
510.0,3.58737e-12
520.0,3.61671e-12
530.0,3.64644e-12
540.0,3.67715e-12
550.0,3.70853e-12
560.0,3.74004e-12
570.0,3.77132e-12
580.0,3.80264e-12
590.0,3.83414e-12
600.0,3.86581e-12
610.0,3.89802e-12
620.0,3.93111e-12
630.0,3.96448e-12
640.0,3.99789e-12
650.0,4.0315e-12
660.0,4.06561e-12
670.0,4.10025e-12
680.0,4.13551e-12
690.0,4.17088e-12
700.0,4.20629e-12
800.0,4.57599e-12
900.0,4.97047e-12
1000.0,5.39308e-12
1100.0,5.83933e-12
1200.0,6.31243e-12
1300.0,6.80902e-12
1400.0,7.32928e-12
1500.0,7.87298e-12
1600.0,8.43888e-12
1700.0,9.02461e-12
1800.0,9.63041e-12
1900.0,1.02561e-11
2000.0,1.0897e-11
2100.0,1.15547e-11
2200.0,1.22261e-11
2300.0,1.29105e-11
2400.0,1.36054e-11
2500.0,1.43097e-11
2600.0,1.50229e-11
2700.0,1.57416e-11
2800.0,1.64649e-11
2900.0,1.7192e-11
3000.0,1.79224e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
1 atm
T,R->P3
250.0,3.00379e-12
260.0,3.01575e-12
270.0,3.02927e-12
280.0,3.0439e-12
290.0,3.05981e-12
300.0,3.07665e-12
310.0,3.09458e-12
320.0,3.11332e-12
330.0,3.13299e-12
340.0,3.15336e-12
350.0,3.17447e-12
360.0,3.19617e-12
370.0,3.21882e-12
380.0,3.24192e-12
390.0,3.26566e-12
400.0,3.29003e-12
410.0,3.31483e-12
420.0,3.33999e-12
430.0,3.36544e-12
440.0,3.39128e-12
450.0,3.4179e-12
460.0,3.44558e-12
470.0,3.47361e-12
480.0,3.50155e-12
490.0,3.52969e-12
500.0,3.55834e-12
510.0,3.58734e-12
520.0,3.61668e-12
530.0,3.64641e-12
540.0,3.67711e-12
550.0,3.7085e-12
560.0,3.74001e-12
570.0,3.77129e-12
580.0,3.80261e-12
590.0,3.8341e-12
600.0,3.86577e-12
610.0,3.89799e-12
620.0,3.93108e-12
630.0,3.96445e-12
640.0,3.99785e-12
650.0,4.03146e-12
660.0,4.06558e-12
670.0,4.10022e-12
680.0,4.13547e-12
690.0,4.17084e-12
700.0,4.20626e-12
800.0,4.57596e-12
900.0,4.97044e-12
1000.0,5.39305e-12
1100.0,5.83929e-12
1200.0,6.3124e-12
1300.0,6.80898e-12
1400.0,7.32924e-12
1500.0,7.87293e-12
1600.0,8.43882e-12
1700.0,9.02455e-12
1800.0,9.63033e-12
1900.0,1.0256e-11
2000.0,1.08969e-11
2100.0,1.15545e-11
2200.0,1.22257e-11
2300.0,1.29103e-11
2400.0,1.36049e-11
2500.0,1.4309e-11
2600.0,1.5022e-11
2700.0,1.57405e-11
2800.0,1.64633e-11
2900.0,1.71884e-11
3000.0,1.79186e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
2 atm
T,R->P3
250.0,3.0037e-12
260.0,3.01566e-12
270.0,3.02918e-12
280.0,3.04381e-12
290.0,3.05972e-12
300.0,3.07657e-12
310.0,3.0945e-12
320.0,3.11324e-12
330.0,3.1329e-12
340.0,3.15328e-12
350.0,3.17438e-12
360.0,3.19609e-12
370.0,3.21874e-12
380.0,3.24184e-12
390.0,3.26558e-12
400.0,3.28995e-12
410.0,3.31475e-12
420.0,3.33991e-12
430.0,3.36537e-12
440.0,3.39121e-12
450.0,3.41782e-12
460.0,3.44551e-12
470.0,3.47354e-12
480.0,3.50148e-12
490.0,3.52962e-12
500.0,3.55827e-12
510.0,3.58727e-12
520.0,3.61661e-12
530.0,3.64634e-12
540.0,3.67704e-12
550.0,3.70843e-12
560.0,3.73993e-12
570.0,3.77122e-12
580.0,3.80254e-12
590.0,3.83403e-12
600.0,3.8657e-12
610.0,3.89792e-12
620.0,3.93101e-12
630.0,3.96438e-12
640.0,3.99779e-12
650.0,4.03139e-12
660.0,4.06551e-12
670.0,4.10015e-12
680.0,4.1354e-12
690.0,4.17078e-12
700.0,4.20619e-12
800.0,4.57589e-12
900.0,4.97037e-12
1000.0,5.39298e-12
1100.0,5.83922e-12
1200.0,6.31233e-12
1300.0,6.80891e-12
1400.0,7.32916e-12
1500.0,7.87285e-12
1600.0,8.43872e-12
1700.0,9.02443e-12
1800.0,9.63018e-12
1900.0,1.02558e-11
2000.0,1.08965e-11
2100.0,1.1554e-11
2200.0,1.22251e-11
2300.0,1.29099e-11
2400.0,1.3604e-11
2500.0,1.43077e-11
2600.0,1.50202e-11
2700.0,1.57382e-11
2800.0,1.64605e-11
2900.0,1.71813e-11
3000.0,1.79112e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
3 atm
T,R->P3
250.0,3.0036e-12
260.0,3.01557e-12
270.0,3.02909e-12
280.0,3.04372e-12
290.0,3.05963e-12
300.0,3.07648e-12
310.0,3.09441e-12
320.0,3.11315e-12
330.0,3.13282e-12
340.0,3.1532e-12
350.0,3.1743e-12
360.0,3.19601e-12
370.0,3.21866e-12
380.0,3.24176e-12
390.0,3.2655e-12
400.0,3.28988e-12
410.0,3.31467e-12
420.0,3.33983e-12
430.0,3.36529e-12
440.0,3.39113e-12
450.0,3.41775e-12
460.0,3.44543e-12
470.0,3.47347e-12
480.0,3.50141e-12
490.0,3.52954e-12
500.0,3.5582e-12
510.0,3.58719e-12
520.0,3.61653e-12
530.0,3.64626e-12
540.0,3.67697e-12
550.0,3.70836e-12
560.0,3.73986e-12
570.0,3.77115e-12
580.0,3.80247e-12
590.0,3.83396e-12
600.0,3.86563e-12
610.0,3.89785e-12
620.0,3.93094e-12
630.0,3.96431e-12
640.0,3.99772e-12
650.0,4.03132e-12
660.0,4.06544e-12
670.0,4.10008e-12
680.0,4.13534e-12
690.0,4.17071e-12
700.0,4.20612e-12
800.0,4.57583e-12
900.0,4.9703e-12
1000.0,5.39292e-12
1100.0,5.83916e-12
1200.0,6.31226e-12
1300.0,6.80884e-12
1400.0,7.32909e-12
1500.0,7.87277e-12
1600.0,8.43861e-12
1700.0,9.02431e-12
1800.0,9.63002e-12
1900.0,1.02556e-11
2000.0,1.08961e-11
2100.0,1.15536e-11
2200.0,1.22244e-11
2300.0,1.29095e-11
2400.0,1.3603e-11
2500.0,1.43064e-11
2600.0,1.50185e-11
2700.0,1.57361e-11
2800.0,1.64578e-11
2900.0,1.71746e-11
3000.0,1.79041e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
4 atm
T,R->P3
250.0,3.00351e-12
260.0,3.01547e-12
270.0,3.029e-12
280.0,3.04363e-12
290.0,3.05955e-12
300.0,3.07639e-12
310.0,3.09432e-12
320.0,3.11307e-12
330.0,3.13273e-12
340.0,3.15311e-12
350.0,3.17422e-12
360.0,3.19593e-12
370.0,3.21858e-12
380.0,3.24168e-12
390.0,3.26543e-12
400.0,3.2898e-12
410.0,3.3146e-12
420.0,3.33976e-12
430.0,3.36522e-12
440.0,3.39106e-12
450.0,3.41767e-12
460.0,3.44536e-12
470.0,3.47339e-12
480.0,3.50133e-12
490.0,3.52947e-12
500.0,3.55812e-12
510.0,3.58712e-12
520.0,3.61646e-12
530.0,3.64619e-12
540.0,3.6769e-12
550.0,3.70829e-12
560.0,3.73979e-12
570.0,3.77108e-12
580.0,3.8024e-12
590.0,3.83389e-12
600.0,3.86556e-12
610.0,3.89778e-12
620.0,3.93087e-12
630.0,3.96424e-12
640.0,3.99765e-12
650.0,4.03126e-12
660.0,4.06537e-12
670.0,4.10001e-12
680.0,4.13527e-12
690.0,4.17064e-12
700.0,4.20606e-12
800.0,4.57576e-12
900.0,4.97024e-12
1000.0,5.39285e-12
1100.0,5.83909e-12
1200.0,6.31219e-12
1300.0,6.80876e-12
1400.0,7.32901e-12
1500.0,7.87268e-12
1600.0,8.43851e-12
1700.0,9.02419e-12
1800.0,9.62987e-12
1900.0,1.02554e-11
2000.0,1.08958e-11
2100.0,1.15532e-11
2200.0,1.22237e-11
2300.0,1.29091e-11
2400.0,1.3602e-11
2500.0,1.43051e-11
2600.0,1.50168e-11
2700.0,1.57339e-11
2800.0,1.64553e-11
2900.0,1.71681e-11
3000.0,1.78972e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
5 atm
T,R->P3
250.0,3.00341e-12
260.0,3.01538e-12
270.0,3.0289e-12
280.0,3.04354e-12
290.0,3.05946e-12
300.0,3.07631e-12
310.0,3.09424e-12
320.0,3.11298e-12
330.0,3.13265e-12
340.0,3.15303e-12
350.0,3.17414e-12
360.0,3.19585e-12
370.0,3.2185e-12
380.0,3.2416e-12
390.0,3.26535e-12
400.0,3.28972e-12
410.0,3.31452e-12
420.0,3.33968e-12
430.0,3.36514e-12
440.0,3.39098e-12
450.0,3.4176e-12
460.0,3.44529e-12
470.0,3.47332e-12
480.0,3.50126e-12
490.0,3.5294e-12
500.0,3.55805e-12
510.0,3.58705e-12
520.0,3.61639e-12
530.0,3.64612e-12
540.0,3.67683e-12
550.0,3.70822e-12
560.0,3.73972e-12
570.0,3.77101e-12
580.0,3.80233e-12
590.0,3.83382e-12
600.0,3.86549e-12
610.0,3.89771e-12
620.0,3.9308e-12
630.0,3.96417e-12
640.0,3.99758e-12
650.0,4.03119e-12
660.0,4.0653e-12
670.0,4.09994e-12
680.0,4.1352e-12
690.0,4.17057e-12
700.0,4.20599e-12
800.0,4.57569e-12
900.0,4.97017e-12
1000.0,5.39278e-12
1100.0,5.83902e-12
1200.0,6.31212e-12
1300.0,6.80869e-12
1400.0,7.32893e-12
1500.0,7.8726e-12
1600.0,8.43841e-12
1700.0,9.02407e-12
1800.0,9.62972e-12
1900.0,1.02552e-11
2000.0,1.08955e-11
2100.0,1.15528e-11
2200.0,1.22231e-11
2300.0,1.29087e-11
2400.0,1.36011e-11
2500.0,1.43038e-11
2600.0,1.50151e-11
2700.0,1.57318e-11
2800.0,1.64528e-11
2900.0,1.71619e-11
3000.0,1.78905e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.1039e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.39171e-27
420.0,1.71932e-26
430.0,3.8457e-26
440.0,8.29073e-26
450.0,1.72589e-25
460.0,3.47924e-25
470.0,6.80977e-25
480.0,1.29518e-24
490.0,2.39888e-24
500.0,4.33662e-24
510.0,7.65053e-24
520.0,1.32191e-23
530.0,2.23422e-23
540.0,3.70769e-23
550.0,6.03201e-23
560.0,9.65641e-23
570.0,1.51824e-22
580.0,2.35246e-22
590.0,3.58962e-22
600.0,5.39817e-22
610.0,8.01396e-22
620.0,1.17403e-21
630.0,1.70022e-21
640.0,2.4323e-21
650.0,3.44027e-21
660.0,4.81959e-21
670.0,6.68031e-21
680.0,9.16706e-21
690.0,1.24736e-20
700.0,1.6819e-20
800.0,2.21013e-19
900.0,1.63771e-18
1000.0,8.13881e-18
1100.0,3.02389e-17
1200.0,9.03863e-17
1300.0,2.28483e-16
1400.0,5.06507e-16
1500.0,1.01076e-15
1600.0,1.85023e-15
1700.0,3.15744e-15
1800.0,5.07579e-15
1900.0,7.77004e-15
2000.0,1.13878e-14
2100.0,1.60971e-14
2200.0,2.20546e-14
2300.0,2.93886e-14
2400.0,3.82097e-14
2500.0,4.86475e-14
2600.0,6.07566e-14
2700.0,7.45935e-14
2800.0,9.01415e-14
2900.0,1.07566e-13
3000.0,1.26791e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.2 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.1039e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.39171e-27
420.0,1.71932e-26
430.0,3.8457e-26
440.0,8.29073e-26
450.0,1.72589e-25
460.0,3.47924e-25
470.0,6.80977e-25
480.0,1.29518e-24
490.0,2.39887e-24
500.0,4.33661e-24
510.0,7.65053e-24
520.0,1.32191e-23
530.0,2.23422e-23
540.0,3.70769e-23
550.0,6.03201e-23
560.0,9.6564e-23
570.0,1.51824e-22
580.0,2.35246e-22
590.0,3.58961e-22
600.0,5.39817e-22
610.0,8.01395e-22
620.0,1.17403e-21
630.0,1.70022e-21
640.0,2.4323e-21
650.0,3.44026e-21
660.0,4.81958e-21
670.0,6.68029e-21
680.0,9.16704e-21
690.0,1.24736e-20
700.0,1.68189e-20
800.0,2.21012e-19
900.0,1.6377e-18
1000.0,8.13875e-18
1100.0,3.02386e-17
1200.0,9.03849e-17
1300.0,2.28478e-16
1400.0,5.06495e-16
1500.0,1.01073e-15
1600.0,1.85012e-15
1700.0,3.15727e-15
1800.0,5.07545e-15
1900.0,7.76944e-15
2000.0,1.13859e-14
2100.0,1.60946e-14
2200.0,2.20496e-14
2300.0,2.93855e-14
2400.0,3.82005e-14
2500.0,4.86335e-14
2600.0,6.07363e-14
2700.0,7.45654e-14
2800.0,9.00632e-14
2900.0,1.07459e-13
3000.0,1.26675e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.3 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.1039e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.3917e-27
420.0,1.71931e-26
430.0,3.8457e-26
440.0,8.29073e-26
450.0,1.72589e-25
460.0,3.47923e-25
470.0,6.80977e-25
480.0,1.29518e-24
490.0,2.39887e-24
500.0,4.33661e-24
510.0,7.65052e-24
520.0,1.32191e-23
530.0,2.23422e-23
540.0,3.70769e-23
550.0,6.032e-23
560.0,9.65639e-23
570.0,1.51823e-22
580.0,2.35246e-22
590.0,3.58961e-22
600.0,5.39816e-22
610.0,8.01393e-22
620.0,1.17403e-21
630.0,1.70021e-21
640.0,2.4323e-21
650.0,3.44025e-21
660.0,4.81957e-21
670.0,6.68028e-21
680.0,9.16703e-21
690.0,1.24736e-20
700.0,1.68189e-20
800.0,2.21011e-19
900.0,1.63769e-18
1000.0,8.13869e-18
1100.0,3.02382e-17
1200.0,9.03835e-17
1300.0,2.28473e-16
1400.0,5.06482e-16
1500.0,1.0107e-15
1600.0,1.85002e-15
1700.0,3.1571e-15
1800.0,5.0751e-15
1900.0,7.76885e-15
2000.0,1.1384e-14
2100.0,1.6092e-14
2200.0,2.20447e-14
2300.0,2.93824e-14
2400.0,3.81912e-14
2500.0,4.86196e-14
2600.0,6.0716e-14
2700.0,7.45374e-14
2800.0,8.99991e-14
2900.0,1.07352e-13
3000.0,1.26559e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.5 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.10391e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.3917e-27
420.0,1.71931e-26
430.0,3.84569e-26
440.0,8.29072e-26
450.0,1.72589e-25
460.0,3.47923e-25
470.0,6.80976e-25
480.0,1.29518e-24
490.0,2.39887e-24
500.0,4.33661e-24
510.0,7.65051e-24
520.0,1.3219e-23
530.0,2.23421e-23
540.0,3.70768e-23
550.0,6.03199e-23
560.0,9.65637e-23
570.0,1.51823e-22
580.0,2.35245e-22
590.0,3.5896e-22
600.0,5.39814e-22
610.0,8.01391e-22
620.0,1.17402e-21
630.0,1.70021e-21
640.0,2.43229e-21
650.0,3.44024e-21
660.0,4.81956e-21
670.0,6.68025e-21
680.0,9.16699e-21
690.0,1.24735e-20
700.0,1.68188e-20
800.0,2.2101e-19
900.0,1.63767e-18
1000.0,8.13858e-18
1100.0,3.02374e-17
1200.0,9.03808e-17
1300.0,2.28463e-16
1400.0,5.06458e-16
1500.0,1.01064e-15
1600.0,1.84981e-15
1700.0,3.15676e-15
1800.0,5.07442e-15
1900.0,7.76766e-15
2000.0,1.13804e-14
2100.0,1.6087e-14
2200.0,2.20349e-14
2300.0,2.93763e-14
2400.0,3.81728e-14
2500.0,4.85918e-14
2600.0,6.06756e-14
2700.0,7.44815e-14
2800.0,8.98927e-14
2900.0,1.0714e-13
3000.0,1.26329e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
1 atm
T,P1->P2
250.0,9.25942e-37
260.0,8.8212e-36
270.0,7.10391e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48682e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.39169e-27
420.0,1.71931e-26
