========================================
h+ho2=hoohNOCOMMENTS_W2_Frequencies_1_0.1.out
0.1 atm
T,R->P1
380.0,5.20295e-13
390.0,5.27211e-13
400.0,5.36434e-13
410.0,5.44432e-13
420.0,5.53486e-13
430.0,5.6132e-13
440.0,5.71562e-13
450.0,5.80296e-13
460.0,5.90186e-13
470.0,5.99768e-13
480.0,6.0977e-13
490.0,6.20039e-13
500.0,6.30392e-13
510.0,6.40959e-13
520.0,6.5172e-13
530.0,6.62783e-13
540.0,6.7396e-13
550.0,6.84734e-13
560.0,6.96952e-13
570.0,7.08575e-13
580.0,7.20601e-13
590.0,7.32318e-13
600.0,7.45106e-13
610.0,7.57787e-13
620.0,7.70534e-13
630.0,7.82905e-13
640.0,7.96732e-13
650.0,8.09593e-13
660.0,8.23308e-13
670.0,8.36813e-13
680.0,8.50763e-13
690.0,8.64857e-13
700.0,8.79125e-13
800.0,1.03187e-12
900.0,1.20254e-12
1000.0,1.39096e-12
1100.0,1.5966e-12
1200.0,1.81872e-12
1300.0,2.05667e-12
1400.0,2.30994e-12
1500.0,2.57757e-12
1600.0,2.85838e-12
1700.0,3.15175e-12
1800.0,3.45655e-12
1900.0,3.77181e-12
2000.0,4.09644e-12
2100.0,4.42972e-12
2200.0,4.77054e-12
2300.0,5.11763e-12
2400.0,5.47027e-12
2500.0,5.82763e-12
2600.0,6.1887e-12
2700.0,6.5527e-12
2800.0,6.91861e-12
2900.0,7.28605e-12
3000.0,7.65398e-12
========================================
h+ho2=hoohNOCOMMENTS_B3_SymmetryFactor_1_0.1.out
25 atm
T,R->P2
200.0,4.28642e-13
210.0,4.295e-13
220.0,4.32193e-13
230.0,4.34772e-13
240.0,4.38016e-13
250.0,4.40532e-13
260.0,4.45712e-13
270.0,4.48876e-13
280.0,4.54983e-13
290.0,4.58905e-13
300.0,4.6568e-13
310.0,4.70813e-13
320.0,4.77605e-13
330.0,4.83208e-13
340.0,4.90622e-13
350.0,4.97066e-13
360.0,5.0476e-13
370.0,5.11771e-13
380.0,5.20016e-13
390.0,5.26935e-13
400.0,5.3616e-13
410.0,5.44161e-13
420.0,5.53218e-13
430.0,5.61055e-13
440.0,5.71298e-13
450.0,5.80035e-13
460.0,5.89927e-13
470.0,5.99511e-13
480.0,6.09514e-13
490.0,6.19784e-13
500.0,6.30139e-13
510.0,6.40707e-13
520.0,6.5147e-13
530.0,6.62534e-13
540.0,6.73713e-13
550.0,6.84488e-13
560.0,6.96706e-13
570.0,7.08331e-13
580.0,7.20358e-13
590.0,7.32075e-13
600.0,7.44864e-13
610.0,7.57546e-13
620.0,7.70294e-13
630.0,7.82666e-13
640.0,7.96493e-13
650.0,8.09355e-13
660.0,8.23071e-13
670.0,8.36576e-13
680.0,8.50527e-13
690.0,8.64621e-13
700.0,8.7889e-13
800.0,1.03164e-12
900.0,1.20232e-12
1000.0,1.39073e-12
1100.0,1.59637e-12
1200.0,1.81849e-12
1300.0,2.05645e-12
1400.0,2.30972e-12
1500.0,2.57736e-12
1600.0,2.85817e-12
1700.0,3.15154e-12
1800.0,3.45634e-12
1900.0,3.7716e-12
2000.0,4.09624e-12
2100.0,4.42952e-12
2200.0,4.77035e-12
2300.0,5.11744e-12
2400.0,5.47008e-12
2500.0,5.82744e-12
2600.0,6.18852e-12
2700.0,6.55252e-12
2800.0,6.91844e-12
2900.0,7.28588e-12
3000.0,7.65382e-12
========================================
h+ho2=hoohNOCOMMENTS_B2_SymmetryFactor_1_0.1.out
0.1 atm
T,R->P3
200.0,4.12573e-12
210.0,4.12524e-12
220.0,4.13622e-12
230.0,4.14816e-12
240.0,4.15923e-12
250.0,4.16869e-12
260.0,4.19212e-12
270.0,4.20564e-12
280.0,4.2328e-12
290.0,4.25075e-12
300.0,4.28046e-12
310.0,4.30421e-12
320.0,4.33338e-12
330.0,4.35898e-12
340.0,4.38991e-12
350.0,4.42068e-12
360.0,4.45213e-12
370.0,4.48358e-12
380.0,4.51856e-12
390.0,4.54869e-12
400.0,4.58652e-12
410.0,4.62327e-12
420.0,4.65875e-12
430.0,4.69027e-12
440.0,4.73597e-12
450.0,4.77091e-12
460.0,4.81162e-12
470.0,4.85114e-12
480.0,4.88953e-12
490.0,4.93483e-12
500.0,4.97282e-12
510.0,5.01869e-12
520.0,5.05786e-12
530.0,5.10519e-12
540.0,5.14649e-12
550.0,5.18553e-12
560.0,5.23571e-12
570.0,5.28131e-12
580.0,5.32606e-12
590.0,5.36801e-12
600.0,5.41931e-12
610.0,5.46827e-12
620.0,5.5154e-12
630.0,5.55881e-12
640.0,5.61245e-12
650.0,5.65887e-12
660.0,5.70917e-12
670.0,5.7577e-12
680.0,5.80849e-12
690.0,5.86004e-12
700.0,5.91074e-12
800.0,6.44717e-12
900.0,7.02106e-12
1000.0,7.63515e-12
1100.0,8.28576e-12
1200.0,8.97503e-12
1300.0,9.69782e-12
1400.0,1.04564e-11
1500.0,1.12492e-11
1600.0,1.20705e-11
1700.0,1.29243e-11
1800.0,1.3804e-11
1900.0,1.47091e-11
2000.0,1.56373e-11
2100.0,1.65872e-11
2200.0,1.75547e-11
2300.0,1.85392e-11
2400.0,1.9536e-11
2500.0,2.05438e-11
2600.0,2.15609e-11
2700.0,2.25845e-11
2800.0,2.36111e-11
2900.0,2.46405e-11
3000.0,2.56701e-11
========================================
h+ho2=hoohNOCOMMENTS_B2_SymmetryFactor_1_0.1.out
3 atm
T,R->P3
200.0,4.12515e-12
210.0,4.12469e-12
220.0,4.13568e-12
230.0,4.14764e-12
240.0,4.15873e-12
250.0,4.1682e-12
260.0,4.19164e-12
270.0,4.20518e-12
280.0,4.23235e-12
290.0,4.25031e-12
300.0,4.28003e-12
310.0,4.30379e-12
320.0,4.33296e-12
330.0,4.35858e-12
340.0,4.38951e-12
350.0,4.42029e-12
360.0,4.45175e-12
370.0,4.48321e-12
380.0,4.51819e-12
390.0,4.54832e-12
400.0,4.58616e-12
410.0,4.62292e-12
420.0,4.6584e-12
430.0,4.68992e-12
440.0,4.73562e-12
450.0,4.77057e-12
460.0,4.81128e-12
470.0,4.85081e-12
480.0,4.8892e-12
490.0,4.9345e-12
500.0,4.9725e-12
510.0,5.01837e-12
520.0,5.05755e-12
530.0,5.10488e-12
540.0,5.14618e-12
550.0,5.18523e-12
560.0,5.2354e-12
570.0,5.28101e-12
580.0,5.32576e-12
590.0,5.36771e-12
600.0,5.41901e-12
610.0,5.46797e-12
620.0,5.51511e-12
630.0,5.55852e-12
640.0,5.61216e-12
650.0,5.65858e-12
660.0,5.70888e-12
670.0,5.75741e-12
680.0,5.8082e-12
690.0,5.85976e-12
700.0,5.91046e-12
800.0,6.4469e-12
900.0,7.0208e-12
1000.0,7.6349e-12
1100.0,8.28552e-12
1200.0,8.97479e-12
1300.0,9.69759e-12
1400.0,1.04562e-11
1500.0,1.1249e-11
1600.0,1.20703e-11
1700.0,1.29241e-11
1800.0,1.38038e-11
1900.0,1.47089e-11
2000.0,1.56371e-11
2100.0,1.6587e-11
2200.0,1.75545e-11
2300.0,1.8539e-11
2400.0,1.95359e-11
2500.0,2.05437e-11
2600.0,2.15607e-11
2700.0,2.25843e-11
2800.0,2.36109e-11
2900.0,2.46403e-11
3000.0,2.56699e-11
========================================
h+ho2=hoohNOCOMMENTS_B2_SymmetryFactor_1_0.1.out
5 atm
T,R->P3
200.0,4.12475e-12
210.0,4.1243e-12
220.0,4.13531e-12
230.0,4.14728e-12
240.0,4.15838e-12
250.0,4.16787e-12
260.0,4.19132e-12
270.0,4.20486e-12
280.0,4.23204e-12
290.0,4.25001e-12
300.0,4.27974e-12
310.0,4.30351e-12
320.0,4.33268e-12
330.0,4.3583e-12
340.0,4.38924e-12
350.0,4.42002e-12
360.0,4.45149e-12
370.0,4.48295e-12
380.0,4.51793e-12
390.0,4.54807e-12
400.0,4.58591e-12
410.0,4.62267e-12
420.0,4.65816e-12
430.0,4.68968e-12
440.0,4.73539e-12
450.0,4.77034e-12
460.0,4.81105e-12
470.0,4.85058e-12
480.0,4.88898e-12
490.0,4.93428e-12
500.0,4.97228e-12
510.0,5.01815e-12
520.0,5.05733e-12
530.0,5.10466e-12
540.0,5.14596e-12
550.0,5.18501e-12
560.0,5.23519e-12
570.0,5.2808e-12
580.0,5.32555e-12
590.0,5.36751e-12
600.0,5.41881e-12
610.0,5.46777e-12
620.0,5.51491e-12
630.0,5.55832e-12
640.0,5.61196e-12
650.0,5.65838e-12
660.0,5.70868e-12
670.0,5.75722e-12
680.0,5.80801e-12
690.0,5.85957e-12
700.0,5.91027e-12
800.0,6.44671e-12
900.0,7.02062e-12
1000.0,7.63473e-12
1100.0,8.28535e-12
1200.0,8.97463e-12
1300.0,9.69743e-12
1400.0,1.0456e-11
1500.0,1.12488e-11
1600.0,1.20701e-11
1700.0,1.29239e-11
1800.0,1.38037e-11
1900.0,1.47088e-11
2000.0,1.56369e-11
2100.0,1.65869e-11
2200.0,1.75544e-11
2300.0,1.85389e-11
2400.0,1.95357e-11
2500.0,2.05435e-11
2600.0,2.15606e-11
2700.0,2.25842e-11
2800.0,2.36108e-11
2900.0,2.46402e-11
3000.0,2.56698e-11
========================================
h+ho2=hoohNOCOMMENTS_B2_SymmetryFactor_1_0.1.out
15 atm
T,R->P3
200.0,4.12275e-12
210.0,4.12238e-12
220.0,4.13346e-12
230.0,4.14549e-12
240.0,4.15665e-12
250.0,4.16619e-12
260.0,4.18969e-12
270.0,4.20328e-12
280.0,4.23049e-12
290.0,4.2485e-12
300.0,4.27826e-12
310.0,4.30206e-12
320.0,4.33127e-12
330.0,4.35692e-12
340.0,4.38788e-12
350.0,4.41868e-12
360.0,4.45017e-12
370.0,4.48165e-12
380.0,4.51666e-12
390.0,4.54681e-12
400.0,4.58467e-12
410.0,4.62144e-12
420.0,4.65695e-12
430.0,4.68849e-12
440.0,4.73421e-12
450.0,4.76917e-12
460.0,4.80989e-12
470.0,4.84944e-12
480.0,4.88785e-12
490.0,4.93315e-12
500.0,4.97117e-12
510.0,5.01705e-12
520.0,5.05624e-12
530.0,5.10357e-12
540.0,5.14489e-12
550.0,5.18395e-12
560.0,5.23413e-12
570.0,5.27975e-12
580.0,5.32451e-12
590.0,5.36647e-12
600.0,5.41778e-12
610.0,5.46675e-12
620.0,5.51389e-12
630.0,5.55731e-12
640.0,5.61096e-12
650.0,5.65738e-12
660.0,5.70769e-12
670.0,5.75623e-12
680.0,5.80703e-12
690.0,5.85859e-12
700.0,5.9093e-12
800.0,6.44578e-12
900.0,7.01973e-12
1000.0,7.63387e-12
1100.0,8.28452e-12
1200.0,8.97382e-12
1300.0,9.69664e-12
1400.0,1.04553e-11
1500.0,1.12481e-11
1600.0,1.20694e-11
1700.0,1.29232e-11
1800.0,1.3803e-11
1900.0,1.47081e-11
2000.0,1.56363e-11
2100.0,1.65862e-11
2200.0,1.75538e-11
2300.0,1.85382e-11
2400.0,1.95351e-11
2500.0,2.05429e-11
2600.0,2.156e-11
2700.0,2.25836e-11
2800.0,2.36102e-11
2900.0,2.46397e-11
3000.0,2.56693e-11
========================================
h+ho2=hoohNOCOMMENTS_B2_SymmetryFactor_1_0.1.out
25 atm
T,R->P3
200.0,4.12075e-12
210.0,4.12046e-12
220.0,4.13161e-12
230.0,4.1437e-12
240.0,4.15491e-12
250.0,4.16451e-12
260.0,4.18805e-12
270.0,4.20169e-12
280.0,4.22894e-12
290.0,4.24699e-12
300.0,4.27678e-12
310.0,4.30062e-12
320.0,4.32985e-12
330.0,4.35553e-12
340.0,4.38651e-12
350.0,4.41734e-12
360.0,4.44885e-12
370.0,4.48036e-12
380.0,4.51538e-12
390.0,4.54556e-12
400.0,4.58343e-12
410.0,4.62022e-12
420.0,4.65574e-12
430.0,4.68729e-12
440.0,4.73302e-12
450.0,4.76801e-12
460.0,4.80874e-12
470.0,4.84829e-12
480.0,4.88671e-12
490.0,4.93203e-12
500.0,4.97006e-12
510.0,5.01595e-12
520.0,5.05514e-12
530.0,5.10249e-12
540.0,5.14381e-12
550.0,5.18288e-12
560.0,5.23308e-12
570.0,5.2787e-12
580.0,5.32346e-12
590.0,5.36544e-12
600.0,5.41675e-12
610.0,5.46572e-12
620.0,5.51287e-12
630.0,5.5563e-12
640.0,5.60996e-12
650.0,5.65639e-12
660.0,5.7067e-12
670.0,5.75525e-12
680.0,5.80605e-12
690.0,5.85761e-12
700.0,5.90833e-12
800.0,6.44486e-12
900.0,7.01884e-12
1000.0,7.63301e-12
1100.0,8.28368e-12
1200.0,8.973e-12
1300.0,9.69584e-12
1400.0,1.04545e-11
1500.0,1.12473e-11
1600.0,1.20687e-11
1700.0,1.29225e-11
1800.0,1.38023e-11
1900.0,1.47074e-11
2000.0,1.56356e-11
2100.0,1.65856e-11
2200.0,1.75531e-11
2300.0,1.85376e-11
2400.0,1.95345e-11
2500.0,2.05423e-11
2600.0,2.15595e-11
2700.0,2.25831e-11
2800.0,2.36097e-11
2900.0,2.46392e-11
3000.0,2.56688e-11
========================================
h+ho2=hoohNOCOMMENTS_B7_SymmetryFactor_1_0.1.out
0.1 atm
T,R->P3
200.0,4.49877e-12
210.0,4.49863e-12
220.0,4.51084e-12
230.0,4.52415e-12
240.0,4.53639e-12
250.0,4.54701e-12
260.0,4.57259e-12
270.0,4.58763e-12
280.0,4.6172e-12
290.0,4.63703e-12
300.0,4.66934e-12
310.0,4.6954e-12
320.0,4.72713e-12
330.0,4.7552e-12
340.0,4.78881e-12
350.0,4.82248e-12
360.0,4.85666e-12
370.0,4.89101e-12
380.0,4.92904e-12
390.0,4.96199e-12
400.0,5.00303e-12
410.0,5.04316e-12
420.0,5.08167e-12
430.0,5.11606e-12
440.0,5.16573e-12
450.0,5.20378e-12
460.0,5.24802e-12
470.0,5.29105e-12
480.0,5.33274e-12
490.0,5.38207e-12
500.0,5.4233e-12
510.0,5.47325e-12
520.0,5.51575e-12
530.0,5.56727e-12
540.0,5.61209e-12
550.0,5.65453e-12
560.0,5.70904e-12
570.0,5.75862e-12
580.0,5.80719e-12
590.0,5.85276e-12
600.0,5.90848e-12
610.0,5.96168e-12
620.0,6.01284e-12
630.0,6.05997e-12
640.0,6.1182e-12
650.0,6.1686e-12
660.0,6.22317e-12
670.0,6.27586e-12
680.0,6.33097e-12
690.0,6.38693e-12
700.0,6.44192e-12
800.0,7.02365e-12
900.0,7.64531e-12
1000.0,8.30976e-12
1100.0,9.01275e-12
1200.0,9.75647e-12
1300.0,1.0535e-11
1400.0,1.13507e-11
1500.0,1.22014e-11
1600.0,1.30808e-11
1700.0,1.3993e-11
1800.0,1.49305e-11
1900.0,1.58926e-11
2000.0,1.68764e-11
2100.0,1.78806e-11
2200.0,1.89003e-11
2300.0,1.99347e-11
2400.0,2.09789e-11
2500.0,2.20311e-11
2600.0,2.30895e-11
2700.0,2.41511e-11
2800.0,2.52122e-11
2900.0,2.62727e-11
3000.0,2.73296e-11
========================================
h+ho2=hoohNOCOMMENTS_B7_SymmetryFactor_1_0.1.out
3 atm
T,R->P3
200.0,4.49808e-12
210.0,4.49796e-12
220.0,4.5102e-12
230.0,4.52354e-12
240.0,4.53579e-12
250.0,4.54643e-12
260.0,4.57203e-12
270.0,4.58708e-12
280.0,4.61666e-12
290.0,4.63651e-12
300.0,4.66883e-12
310.0,4.6949e-12
320.0,4.72665e-12
330.0,4.75472e-12
340.0,4.78834e-12
350.0,4.82201e-12
360.0,4.85621e-12
370.0,4.89057e-12
380.0,4.9286e-12
390.0,4.96156e-12
400.0,5.0026e-12
410.0,5.04273e-12
420.0,5.08125e-12
430.0,5.11565e-12
440.0,5.16532e-12
450.0,5.20338e-12
460.0,5.24763e-12
470.0,5.29065e-12
480.0,5.33235e-12
490.0,5.38168e-12
500.0,5.42292e-12
510.0,5.47287e-12
520.0,5.51538e-12
530.0,5.5669e-12
540.0,5.61172e-12
550.0,5.65416e-12
560.0,5.70868e-12
570.0,5.75826e-12
580.0,5.80683e-12
590.0,5.8524e-12
600.0,5.90813e-12
610.0,5.96133e-12
620.0,6.01249e-12
630.0,6.05962e-12
640.0,6.11785e-12
650.0,6.16825e-12
660.0,6.22283e-12
670.0,6.27552e-12
680.0,6.33063e-12
690.0,6.38659e-12
700.0,6.44159e-12
800.0,7.02333e-12
900.0,7.64501e-12
1000.0,8.30947e-12
1100.0,9.01246e-12
1200.0,9.75619e-12
1300.0,1.05347e-11
1400.0,1.13504e-11
1500.0,1.22012e-11
1600.0,1.30806e-11
1700.0,1.39927e-11
1800.0,1.49303e-11
1900.0,1.58924e-11
2000.0,1.68762e-11
2100.0,1.78804e-11
2200.0,1.89001e-11
2300.0,1.99345e-11
2400.0,2.09787e-11
2500.0,2.20309e-11
2600.0,2.30893e-11
2700.0,2.4151e-11
2800.0,2.52121e-11
2900.0,2.62725e-11
3000.0,2.73295e-11
========================================
h+ho2=hoohNOCOMMENTS_B7_SymmetryFactor_1_0.1.out
5 atm
T,R->P3
200.0,4.49761e-12
210.0,4.49751e-12
220.0,4.50976e-12
230.0,4.52311e-12
240.0,4.53538e-12
250.0,4.54603e-12
260.0,4.57164e-12
270.0,4.5867e-12
280.0,4.61629e-12
290.0,4.63615e-12
300.0,4.66848e-12
310.0,4.69455e-12
320.0,4.72631e-12
330.0,4.75439e-12
340.0,4.78801e-12
350.0,4.8217e-12
360.0,4.85589e-12
370.0,4.89026e-12
380.0,4.9283e-12
390.0,4.96126e-12
400.0,5.00231e-12
410.0,5.04244e-12
420.0,5.08097e-12
430.0,5.11537e-12
440.0,5.16504e-12
450.0,5.2031e-12
460.0,5.24735e-12
470.0,5.29038e-12
480.0,5.33208e-12
490.0,5.38142e-12
500.0,5.42265e-12
510.0,5.47261e-12
520.0,5.51512e-12
530.0,5.56664e-12
540.0,5.61147e-12
550.0,5.65391e-12
560.0,5.70843e-12
570.0,5.75801e-12
580.0,5.80658e-12
590.0,5.85215e-12
600.0,5.90788e-12
610.0,5.96108e-12
620.0,6.01225e-12
630.0,6.05938e-12
640.0,6.11761e-12
650.0,6.16802e-12
660.0,6.22259e-12
670.0,6.27529e-12
680.0,6.33039e-12
690.0,6.38636e-12
700.0,6.44136e-12
800.0,7.02311e-12
900.0,7.64479e-12
1000.0,8.30926e-12
1100.0,9.01226e-12
1200.0,9.756e-12
1300.0,1.05346e-11
1400.0,1.13502e-11
1500.0,1.2201e-11
1600.0,1.30804e-11
1700.0,1.39925e-11
1800.0,1.49301e-11
1900.0,1.58922e-11
2000.0,1.68761e-11
2100.0,1.78802e-11
2200.0,1.88999e-11
2300.0,1.99344e-11
2400.0,2.09785e-11
2500.0,2.20307e-11
2600.0,2.30892e-11
2700.0,2.41508e-11
2800.0,2.52119e-11
2900.0,2.62724e-11
3000.0,2.73293e-11
========================================
h+ho2=hoohNOCOMMENTS_B7_SymmetryFactor_1_0.1.out
15 atm
T,R->P3
200.0,4.49523e-12
210.0,4.49522e-12
220.0,4.50755e-12
230.0,4.52098e-12
240.0,4.53332e-12
250.0,4.54404e-12
260.0,4.5697e-12
270.0,4.58482e-12
280.0,4.61445e-12
290.0,4.63435e-12
300.0,4.66672e-12
310.0,4.69283e-12
320.0,4.72462e-12
330.0,4.75274e-12
340.0,4.78639e-12
350.0,4.8201e-12
360.0,4.85432e-12
370.0,4.88871e-12
380.0,4.92678e-12
390.0,4.95976e-12
400.0,5.00083e-12
410.0,5.04098e-12
420.0,5.07953e-12
430.0,5.11395e-12
440.0,5.16364e-12
450.0,5.20171e-12
460.0,5.24598e-12
470.0,5.28902e-12
480.0,5.33073e-12
490.0,5.38008e-12
500.0,5.42133e-12
510.0,5.4713e-12
520.0,5.51382e-12
530.0,5.56535e-12
540.0,5.61019e-12
550.0,5.65264e-12
560.0,5.70717e-12
570.0,5.75676e-12
580.0,5.80534e-12
590.0,5.85092e-12
600.0,5.90666e-12
610.0,5.95987e-12
620.0,6.01104e-12
630.0,6.05818e-12
640.0,6.11642e-12
650.0,6.16683e-12
660.0,6.22142e-12
670.0,6.27411e-12
680.0,6.32923e-12
690.0,6.3852e-12
700.0,6.4402e-12
800.0,7.02201e-12
900.0,7.64374e-12
1000.0,8.30824e-12
1100.0,9.01127e-12
1200.0,9.75504e-12
1300.0,1.05336e-11
1400.0,1.13493e-11
1500.0,1.22001e-11
1600.0,1.30795e-11
1700.0,1.39917e-11
1800.0,1.49293e-11
1900.0,1.58914e-11
2000.0,1.68753e-11
2100.0,1.78794e-11
2200.0,1.88992e-11
2300.0,1.99336e-11
2400.0,2.09778e-11
2500.0,2.203e-11
2600.0,2.30885e-11
2700.0,2.41502e-11
2800.0,2.52113e-11
2900.0,2.62718e-11
3000.0,2.73287e-11
========================================
h+ho2=hoohNOCOMMENTS_B7_SymmetryFactor_1_0.1.out
25 atm
T,R->P3
200.0,4.49285e-12
210.0,4.49293e-12
220.0,4.50535e-12
230.0,4.51885e-12
240.0,4.53126e-12
250.0,4.54204e-12
260.0,4.56776e-12
270.0,4.58293e-12
280.0,4.61261e-12
290.0,4.63256e-12
300.0,4.66496e-12
310.0,4.69111e-12
320.0,4.72294e-12
330.0,4.75109e-12
340.0,4.78477e-12
350.0,4.81851e-12
360.0,4.85276e-12
370.0,4.88717e-12
380.0,4.92526e-12
390.0,4.95827e-12
400.0,4.99935e-12
410.0,5.03952e-12
420.0,5.07809e-12
430.0,5.11253e-12
440.0,5.16223e-12
450.0,5.20032e-12
460.0,5.2446e-12
470.0,5.28766e-12
480.0,5.32938e-12
490.0,5.37875e-12
500.0,5.42001e-12
510.0,5.46999e-12
520.0,5.51252e-12
530.0,5.56406e-12
540.0,5.60891e-12
550.0,5.65138e-12
560.0,5.70591e-12
570.0,5.75551e-12
580.0,5.8041e-12
590.0,5.84969e-12
600.0,5.90544e-12
610.0,5.95865e-12
620.0,6.00983e-12
630.0,6.05699e-12
640.0,6.11523e-12
650.0,6.16564e-12
660.0,6.22024e-12
670.0,6.27294e-12
680.0,6.32806e-12
690.0,6.38404e-12
700.0,6.43905e-12
800.0,7.02091e-12
900.0,7.64268e-12
1000.0,8.30722e-12
1100.0,9.01028e-12
1200.0,9.75408e-12
1300.0,1.05327e-11
1400.0,1.13484e-11
1500.0,1.21992e-11
1600.0,1.30787e-11
1700.0,1.39909e-11
1800.0,1.49285e-11
1900.0,1.58906e-11
2000.0,1.68745e-11
2100.0,1.78787e-11
2200.0,1.88984e-11
2300.0,1.99329e-11
2400.0,2.09771e-11
2500.0,2.20294e-11
2600.0,2.30879e-11
2700.0,2.41495e-11
2800.0,2.52107e-11
2900.0,2.62712e-11
3000.0,2.73282e-11
========================================
h+ho2=hoohNOCOMMENTS_B6_SymmetryFactor_1_0.1.out
0.1 atm
T,R->P3
200.0,4.49895e-12
210.0,4.49882e-12
220.0,4.51105e-12
230.0,4.52439e-12
240.0,4.53664e-12
250.0,4.54728e-12
260.0,4.57288e-12
270.0,4.58793e-12
280.0,4.61751e-12
290.0,4.63736e-12
300.0,4.66968e-12
310.0,4.69576e-12
320.0,4.72751e-12
330.0,4.7556e-12
340.0,4.78922e-12
350.0,4.82291e-12
360.0,4.85711e-12
370.0,4.89149e-12
380.0,4.92953e-12
390.0,4.96251e-12
400.0,5.00356e-12
410.0,5.04371e-12
420.0,5.08225e-12
430.0,5.11667e-12
440.0,5.16636e-12
450.0,5.20444e-12
460.0,5.2487e-12
470.0,5.29175e-12
480.0,5.33347e-12
490.0,5.38284e-12
500.0,5.4241e-12
510.0,5.47409e-12
520.0,5.51662e-12
530.0,5.56818e-12
540.0,5.61304e-12
550.0,5.65551e-12
560.0,5.71006e-12
570.0,5.75968e-12
580.0,5.8083e-12
590.0,5.85391e-12
600.0,5.90968e-12
610.0,5.96293e-12
620.0,6.01414e-12
630.0,6.06133e-12
640.0,6.11961e-12
650.0,6.17007e-12
660.0,6.2247e-12
670.0,6.27745e-12
680.0,6.33262e-12
690.0,6.38865e-12
700.0,6.44372e-12
800.0,7.02632e-12
900.0,7.64921e-12
1000.0,8.31537e-12
1100.0,9.02065e-12
1200.0,9.76741e-12
1300.0,1.05499e-11
1400.0,1.13704e-11
1500.0,1.22273e-11
1600.0,1.3114e-11
1700.0,1.4035e-11
1800.0,1.49831e-11
1900.0,1.59573e-11
2000.0,1.69551e-11
2100.0,1.79752e-11
2200.0,1.90128e-11
2300.0,2.00672e-11
2400.0,2.11334e-11
2500.0,2.22098e-11
2600.0,2.32945e-11
2700.0,2.43846e-11
2800.0,2.54763e-11
2900.0,2.65693e-11
3000.0,2.76609e-11
========================================
h+ho2=hoohNOCOMMENTS_B6_SymmetryFactor_1_0.1.out
3 atm
T,R->P3
200.0,4.49832e-12
210.0,4.49822e-12
220.0,4.51047e-12
230.0,4.52382e-12
240.0,4.53609e-12
250.0,4.54675e-12
260.0,4.57236e-12
270.0,4.58743e-12
280.0,4.61702e-12
290.0,4.63689e-12
300.0,4.66922e-12
310.0,4.69531e-12
320.0,4.72707e-12
330.0,4.75516e-12
340.0,4.78879e-12
350.0,4.82249e-12
360.0,4.8567e-12
370.0,4.89108e-12
380.0,4.92913e-12
390.0,4.96211e-12
400.0,5.00317e-12
410.0,5.04333e-12
420.0,5.08187e-12
430.0,5.11629e-12
440.0,5.16598e-12
450.0,5.20407e-12
460.0,5.24834e-12
470.0,5.29139e-12
480.0,5.33311e-12
490.0,5.38248e-12
500.0,5.42375e-12
510.0,5.47374e-12
520.0,5.51627e-12
530.0,5.56784e-12
540.0,5.6127e-12
550.0,5.65517e-12
560.0,5.70973e-12
570.0,5.75935e-12
580.0,5.80797e-12
590.0,5.85358e-12
600.0,5.90936e-12
610.0,5.96261e-12
620.0,6.01382e-12
630.0,6.06101e-12
640.0,6.11929e-12
650.0,6.16975e-12
660.0,6.22439e-12
670.0,6.27714e-12
680.0,6.33231e-12
690.0,6.38834e-12
700.0,6.44341e-12
800.0,7.02602e-12
900.0,7.64893e-12
1000.0,8.3151e-12
1100.0,9.02039e-12
1200.0,9.76715e-12
1300.0,1.05496e-11
1400.0,1.13702e-11
1500.0,1.2227e-11
1600.0,1.31138e-11
1700.0,1.40348e-11
1800.0,1.49828e-11
1900.0,1.59571e-11
2000.0,1.69549e-11
2100.0,1.7975e-11
2200.0,1.90126e-11
2300.0,2.0067e-11
2400.0,2.11332e-11
2500.0,2.22096e-11
2600.0,2.32944e-11
2700.0,2.43845e-11
2800.0,2.54761e-11
2900.0,2.65691e-11
3000.0,2.76607e-11
========================================
h+ho2=hoohNOCOMMENTS_B6_SymmetryFactor_1_0.1.out
5 atm
T,R->P3
200.0,4.49788e-12
210.0,4.4978e-12
220.0,4.51006e-12
230.0,4.52343e-12
240.0,4.53571e-12
250.0,4.54638e-12
260.0,4.572e-12
270.0,4.58708e-12
280.0,4.61668e-12
290.0,4.63656e-12
300.0,4.66889e-12
310.0,4.69499e-12
320.0,4.72676e-12
330.0,4.75486e-12
340.0,4.7885e-12
350.0,4.8222e-12
360.0,4.85641e-12
370.0,4.89079e-12
380.0,4.92885e-12
390.0,4.96184e-12
400.0,5.0029e-12
410.0,5.04306e-12
420.0,5.0816e-12
430.0,5.11603e-12
440.0,5.16573e-12
450.0,5.20381e-12
460.0,5.24809e-12
470.0,5.29114e-12
480.0,5.33287e-12
490.0,5.38224e-12
500.0,5.42351e-12
510.0,5.4735e-12
520.0,5.51604e-12
530.0,5.5676e-12
540.0,5.61246e-12
550.0,5.65494e-12
560.0,5.7095e-12
570.0,5.75912e-12
580.0,5.80774e-12
590.0,5.85336e-12
600.0,5.90913e-12
610.0,5.96238e-12
620.0,6.0136e-12
630.0,6.06079e-12
640.0,6.11907e-12
650.0,6.16953e-12
660.0,6.22417e-12
670.0,6.27693e-12
680.0,6.3321e-12
690.0,6.38813e-12
700.0,6.4432e-12
800.0,7.02582e-12
900.0,7.64874e-12
1000.0,8.31491e-12
1100.0,9.02021e-12
