========================================
meqz_W2_Frequencies_1_0.1.out
0.1 atm
T,W2->P1
370.0,2.52534e-13
380.0,2.5188e-13
390.0,2.51403e-13
400.0,2.50992e-13
410.0,2.50715e-13
420.0,2.50608e-13
430.0,2.50567e-13
440.0,2.50698e-13
450.0,2.50927e-13
460.0,2.51261e-13
470.0,2.51711e-13
480.0,2.52282e-13
490.0,2.52958e-13
500.0,2.53746e-13
510.0,2.54639e-13
520.0,2.55637e-13
530.0,2.56738e-13
540.0,2.57941e-13
550.0,2.59243e-13
560.0,2.6064e-13
570.0,2.62136e-13
580.0,2.63735e-13
590.0,2.65416e-13
600.0,2.67189e-13
610.0,2.69046e-13
620.0,2.70996e-13
630.0,2.73027e-13
640.0,2.7515e-13
650.0,2.77357e-13
660.0,2.79651e-13
670.0,2.82013e-13
680.0,2.84469e-13
690.0,2.87003e-13
700.0,2.89614e-13
800.0,3.19907e-13
900.0,3.57403e-13
1000.0,4.01729e-13
1100.0,4.5265e-13
1200.0,5.10034e-13
1300.0,5.738e-13
1400.0,6.43881e-13
1500.0,7.20234e-13
1600.0,8.0281e-13
1700.0,8.9158e-13
1800.0,9.86478e-13
1900.0,1.08745e-12
2000.0,1.19444e-12
2100.0,1.30738e-12
2200.0,1.4262e-12
2300.0,1.55085e-12
2400.0,1.68123e-12
2500.0,1.81727e-12
2600.0,1.95888e-12
2700.0,2.10598e-12
2800.0,2.25849e-12
2900.0,2.41632e-12
3000.0,2.57937e-12
========================================
meqz_colrel_PowerOne_0.1.out
2 atm
T,P1->P2
200.0,2.31074e-13
210.0,2.34545e-13
220.0,2.36768e-13
230.0,2.38365e-13
240.0,2.39539e-13
250.0,2.40491e-13
260.0,2.41012e-13
270.0,2.41276e-13
280.0,2.41431e-13
290.0,2.41481e-13
300.0,2.41311e-13
310.0,2.41246e-13
320.0,2.41011e-13
330.0,2.40911e-13
340.0,2.40852e-13
350.0,2.4077e-13
360.0,2.40783e-13
370.0,2.40769e-13
380.0,2.40844e-13
390.0,2.41047e-13
400.0,2.4126e-13
410.0,2.41559e-13
420.0,2.41997e-13
430.0,2.42455e-13
440.0,2.4306e-13
450.0,2.43729e-13
460.0,2.44467e-13
470.0,2.45294e-13
480.0,2.46222e-13
490.0,2.47228e-13
500.0,2.48328e-13
510.0,2.49509e-13
520.0,2.50779e-13
530.0,2.52136e-13
540.0,2.53578e-13
550.0,2.55105e-13
560.0,2.56714e-13
570.0,2.58408e-13
580.0,2.602e-13
590.0,2.62057e-13
600.0,2.63996e-13
610.0,2.66009e-13
620.0,2.68106e-13
630.0,2.70276e-13
640.0,2.72532e-13
650.0,2.74863e-13
660.0,2.77277e-13
670.0,2.79748e-13
680.0,2.82312e-13
690.0,2.84945e-13
700.0,2.87653e-13
800.0,3.18663e-13
900.0,3.56596e-13
1000.0,4.01197e-13
1100.0,4.52293e-13
1200.0,5.09785e-13
1300.0,5.73618e-13
1400.0,6.43741e-13
1500.0,7.20125e-13
1600.0,8.02723e-13
1700.0,8.91508e-13
1800.0,9.86417e-13
1900.0,1.0874e-12
2000.0,1.19439e-12
2100.0,1.30734e-12
2200.0,1.42618e-12
2300.0,1.55082e-12
2400.0,1.68121e-12
2500.0,1.81725e-12
2600.0,1.95887e-12
2700.0,2.10598e-12
2800.0,2.2585e-12
2900.0,2.41633e-12
3000.0,2.57938e-12
========================================
meqz_colrel_PowerOne_0.1.out
3 atm
T,P1->P2
200.0,2.04092e-13
210.0,2.08871e-13
220.0,2.12441e-13
230.0,2.15347e-13
240.0,2.17787e-13
250.0,2.19962e-13
260.0,2.21646e-13
270.0,2.23023e-13
280.0,2.24222e-13
290.0,2.25257e-13
300.0,2.26022e-13
310.0,2.26829e-13
320.0,2.27411e-13
330.0,2.28084e-13
340.0,2.28745e-13
350.0,2.29342e-13
360.0,2.29987e-13
370.0,2.30563e-13
380.0,2.31196e-13
390.0,2.3192e-13
400.0,2.32622e-13
410.0,2.33376e-13
420.0,2.34244e-13
430.0,2.35106e-13
440.0,2.3609e-13
450.0,2.37117e-13
460.0,2.38187e-13
470.0,2.39328e-13
480.0,2.40554e-13
490.0,2.41837e-13
500.0,2.432e-13
510.0,2.44628e-13
520.0,2.4613e-13
530.0,2.47708e-13
540.0,2.49357e-13
550.0,2.5108e-13
560.0,2.52875e-13
570.0,2.54744e-13
580.0,2.56704e-13
590.0,2.58718e-13
600.0,2.60806e-13
610.0,2.6296e-13
620.0,2.65191e-13
630.0,2.67487e-13
640.0,2.69864e-13
650.0,2.7231e-13
660.0,2.74834e-13
670.0,2.77406e-13
680.0,2.80069e-13
690.0,2.82796e-13
700.0,2.85593e-13
800.0,3.17293e-13
900.0,3.55662e-13
1000.0,4.00548e-13
1100.0,4.51834e-13
1200.0,5.0945e-13
1300.0,5.73365e-13
1400.0,6.43546e-13
1500.0,7.1997e-13
1600.0,8.02599e-13
1700.0,8.91405e-13
1800.0,9.86333e-13
1900.0,1.08733e-12
2000.0,1.19434e-12
2100.0,1.30729e-12
2200.0,1.42614e-12
2300.0,1.55079e-12
2400.0,1.68119e-12
2500.0,1.81724e-12
2600.0,1.95886e-12
2700.0,2.10598e-12
2800.0,2.2585e-12
2900.0,2.41634e-12
3000.0,2.5794e-12
========================================
meqz_colrel_PowerOne_0.1.out
5 atm
T,P1->P2
200.0,1.68537e-13
210.0,1.74478e-13
220.0,1.79366e-13
230.0,1.83622e-13
240.0,1.87421e-13
250.0,1.90943e-13
260.0,1.93955e-13
270.0,1.96641e-13
280.0,1.99093e-13
290.0,2.01334e-13
300.0,2.03275e-13
310.0,2.05188e-13
320.0,2.06834e-13
330.0,2.08519e-13
340.0,2.10135e-13
350.0,2.11646e-13
360.0,2.13151e-13
370.0,2.14544e-13
380.0,2.15956e-13
390.0,2.1741e-13
400.0,2.18809e-13
410.0,2.20217e-13
420.0,2.21705e-13
430.0,2.23156e-13
440.0,2.24695e-13
450.0,2.26251e-13
460.0,2.27817e-13
470.0,2.29428e-13
480.0,2.31102e-13
490.0,2.32807e-13
500.0,2.34574e-13
510.0,2.3638e-13
520.0,2.38243e-13
530.0,2.40164e-13
540.0,2.42137e-13
550.0,2.44168e-13
560.0,2.46256e-13
570.0,2.48404e-13
580.0,2.50631e-13
590.0,2.52896e-13
600.0,2.55223e-13
610.0,2.57605e-13
620.0,2.60053e-13
630.0,2.62556e-13
640.0,2.6513e-13
650.0,2.67763e-13
660.0,2.70469e-13
670.0,2.73209e-13
680.0,2.76038e-13
690.0,2.78921e-13
700.0,2.81866e-13
800.0,3.14739e-13
900.0,3.53873e-13
1000.0,3.99274e-13
1100.0,4.50909e-13
1200.0,5.08761e-13
1300.0,5.7284e-13
1400.0,6.43135e-13
1500.0,7.19643e-13
1600.0,8.02336e-13
1700.0,8.91189e-13
1800.0,9.86154e-13
1900.0,1.08718e-12
2000.0,1.19421e-12
2100.0,1.30719e-12
2200.0,1.42606e-12
2300.0,1.55073e-12
2400.0,1.68114e-12
2500.0,1.8172e-12
2600.0,1.95884e-12
2700.0,2.10597e-12
2800.0,2.2585e-12
2900.0,2.41635e-12
3000.0,2.57942e-12
========================================
meqz_colrel_FactorOne_0.1.out
0.1 atm
T,W2->P1
200.0,6.83175e-18
210.0,1.31542e-16
220.0,1.98286e-15
230.0,2.36516e-14
240.0,2.29192e-13
250.0,1.8382e-12
260.0,1.26423e-11
270.0,7.56469e-11
280.0,3.96544e-10
290.0,1.85185e-09
300.0,7.89078e-09
310.0,3.02532e-08
320.0,1.07935e-07
330.0,3.52817e-07
340.0,1.07183e-06
350.0,3.07041e-06
360.0,8.24654e-06
370.0,2.11609e-05
380.0,5.15302e-05
390.0,0.000118996
400.0,0.000265231
410.0,0.000567667
420.0,0.00116242
430.0,0.00231814
440.0,0.00444076
450.0,0.0082771
460.0,0.0150405
470.0,0.0266101
480.0,0.045834
490.0,0.0772575
500.0,0.127236
510.0,0.20549
520.0,0.325365
530.0,0.505556
540.0,0.772185
550.0,1.16008
560.0,1.71607
570.0,2.50071
580.0,3.5823
590.0,5.07982
600.0,7.11103
610.0,9.84473
620.0,13.4641
630.0,18.2321
640.0,24.3952
650.0,32.3351
660.0,42.3721
670.0,55.2838
680.0,71.1791
690.0,91.0669
700.0,115.503
800.0,867.76
900.0,3902.24
1000.0,12313.1
1100.0,30163.0
1200.0,62134.2
1300.0,113710.0
1400.0,190771.0
1500.0,295819.0
1600.0,424049.0
1700.0,596536.0
1800.0,809484.0
1900.0,1059520.0
2000.0,1338110.0
2100.0,1644540.0
2200.0,1975130.0
2300.0,2351390.0
2400.0,2772080.0
2500.0,3248750.0
2600.0,3807270.0
2700.0,4281340.0
2800.0,4795580.0
2900.0,5347690.0
3000.0,6001520.0
========================================
meqz_colrel_FactorOne_0.1.out
0.5 atm
T,W2->P1
200.0,1.19548e-16
210.0,2.4107e-15
220.0,3.71658e-14
230.0,4.51261e-13
240.0,4.4388e-12
250.0,3.61867e-11
260.0,2.5119e-10
270.0,1.50836e-09
280.0,7.94766e-09
290.0,3.72595e-08
300.0,1.57762e-07
310.0,6.0558e-07
320.0,2.14164e-06
330.0,6.97755e-06
340.0,2.11607e-05
350.0,6.02015e-05
360.0,0.000161133
370.0,0.000409361
380.0,0.000987401
390.0,0.00226891
400.0,0.00500301
410.0,0.0106001
420.0,0.0215836
430.0,0.0425505
440.0,0.0810202
450.0,0.149764
460.0,0.269498
470.0,0.472254
480.0,0.806398
490.0,1.3466
500.0,2.1982
510.0,3.51783
520.0,5.52066
530.0,8.5026
540.0,12.8754
550.0,19.1802
560.0,28.1271
570.0,40.6534
580.0,57.8539
590.0,81.3804
600.0,113.04
610.0,155.186
620.0,210.616
630.0,282.846
640.0,375.778
650.0,494.457
660.0,643.799
670.0,832.963
680.0,1065.87
690.0,1354.16
700.0,1706.56
800.0,12023.8
900.0,51154.4
1000.0,153403.0
1100.0,359139.0
1200.0,709250.0
1300.0,1239740.0
1400.0,1982340.0
1500.0,2946410.0
1600.0,4117910.0
1700.0,5567180.0
1800.0,7257070.0
1900.0,9170690.0
2000.0,11270200.0
2100.0,13573700.0
2200.0,16055300.0
2300.0,18810500.0
2400.0,21765500.0
2500.0,24955700.0
2600.0,28183500.0
2700.0,31479100.0
2800.0,35016600.0
2900.0,38677500.0
3000.0,42756700.0
========================================
meqz_colrel_FactorOne_0.1.out
1 atm
T,W2->P1
200.0,2.56849e-16
210.0,5.27564e-15
220.0,8.24246e-14
230.0,1.01252e-12
240.0,1.0066e-11
250.0,8.29275e-11
260.0,5.80577e-10
270.0,3.51134e-09
280.0,1.86309e-08
290.0,8.79024e-08
300.0,3.7375e-07
310.0,1.44222e-06
320.0,5.11602e-06
330.0,1.67346e-05
340.0,5.09518e-05
350.0,0.000145363
360.0,0.000390315
370.0,0.000993328
380.0,0.00240013
390.0,0.00552849
400.0,0.0122046
410.0,0.0258866
420.0,0.0528082
430.0,0.10417
440.0,0.198658
450.0,0.367595
460.0,0.661861
470.0,1.1604
480.0,1.98275
490.0,3.31224
500.0,5.40932
510.0,8.65882
520.0,13.5918
530.0,20.9376
540.0,31.7105
550.0,47.244
560.0,69.2839
570.0,100.145
580.0,142.573
590.0,200.548
600.0,278.561
610.0,382.346
620.0,518.865
630.0,696.62
640.0,925.439
650.0,1217.54
660.0,1585.39
670.0,2050.12
680.0,2623.4
690.0,3332.23
700.0,4198.9
800.0,29492.0
900.0,124999.0
1000.0,373199.0
1100.0,869820.0
1200.0,1707610.0
1300.0,2960950.0
1400.0,4692710.0
1500.0,6921100.0
1600.0,9622250.0
1700.0,12892200.0
1800.0,16661800.0
1900.0,20908100.0
2000.0,25564000.0
2100.0,30669700.0
2200.0,36150700.0
2300.0,42165500.0
2400.0,48526900.0
2500.0,55302900.0
2600.0,62207100.0
2700.0,69396900.0
2800.0,77026800.0
2900.0,84795800.0
3000.0,93275400.0
========================================
meqz_colrel_FactorOne_0.1.out
2 atm
T,W2->P1
200.0,4.54722e-16
210.0,9.50425e-15
220.0,1.50604e-13
230.0,1.87377e-12
240.0,1.88491e-11
250.0,1.57077e-10
260.0,1.11071e-09
270.0,6.77801e-09
280.0,3.62718e-08
290.0,1.72502e-07
300.0,7.38236e-07
310.0,2.8684e-06
320.0,1.02303e-05
330.0,3.36588e-05
340.0,0.000103058
350.0,0.000295437
360.0,0.000797163
370.0,0.00203662
380.0,0.00493966
390.0,0.0114244
400.0,0.0253017
410.0,0.05383
420.0,0.110191
430.0,0.217927
440.0,0.416886
450.0,0.773491
460.0,1.39593
470.0,2.45283
480.0,4.20058
490.0,7.03131
500.0,11.5061
510.0,18.4514
520.0,29.0141
530.0,44.7707
540.0,67.915
550.0,101.339
560.0,148.829
570.0,215.424
580.0,307.187
590.0,432.657
600.0,601.713
610.0,826.803
620.0,1123.29
630.0,1509.6
640.0,2007.63
650.0,2643.98
660.0,3446.72
670.0,4460.06
680.0,5713.21
690.0,7263.15
700.0,9160.42
800.0,64760.6
900.0,275669.0
1000.0,825314.0
1100.0,1926570.0
1200.0,3780020.0
1300.0,6537570.0
1400.0,10323500.0
1500.0,15173900.0
1600.0,21044100.0
1700.0,28060900.0
1800.0,36099900.0
1900.0,45129200.0
2000.0,55022500.0
2100.0,65852900.0
2200.0,77439100.0
2300.0,90049800.0
2400.0,103280000.0
2500.0,117270000.0
2600.0,131815000.0
2700.0,146866000.0
2800.0,162693000.0
2900.0,178650000.0
3000.0,195839000.0
========================================
meqz_colrel_FactorOne_0.1.out
3 atm
T,W2->P1
200.0,5.92467e-16
210.0,1.25056e-14
220.0,1.99847e-13
230.0,2.5058e-12
240.0,2.53906e-11
250.0,2.13078e-10
260.0,1.51623e-09
270.0,9.30654e-09
280.0,5.00786e-08
290.0,2.39406e-07
300.0,1.02924e-06
310.0,4.01752e-06
320.0,1.43853e-05
330.0,4.75209e-05
340.0,0.000146065
350.0,0.000420195
360.0,0.0011377
370.0,0.00291538
380.0,0.00709173
390.0,0.0164502
400.0,0.0365269
410.0,0.0779033
420.0,0.159879
430.0,0.316894
440.0,0.607629
450.0,1.12984
460.0,2.04306
470.0,3.59673
480.0,6.17119
490.0,10.3479
500.0,16.9626
510.0,27.2453
520.0,42.909
530.0,66.3116
540.0,100.737
550.0,150.524
560.0,221.361
570.0,320.827
580.0,458.119
590.0,646.021
600.0,899.507
610.0,1237.36
620.0,1682.9
630.0,2263.99
640.0,3014.05
650.0,3973.39
660.0,5185.18
670.0,6715.14
680.0,8610.32
690.0,10955.9
700.0,13830.1
800.0,98485.3
900.0,421522.0
1000.0,1267260.0
1100.0,2967430.0
1200.0,5832020.0
1300.0,10091500.0
1400.0,15931300.0
1500.0,23405900.0
1600.0,32450600.0
1700.0,43213700.0
1800.0,55520200.0
1900.0,69328600.0
2000.0,84453900.0
2100.0,100997000.0
2200.0,118671000.0
2300.0,137847000.0
2400.0,157916000.0
2500.0,179085000.0
2600.0,201267000.0
2700.0,224120000.0
2800.0,248065000.0
2900.0,272134000.0
3000.0,297931000.0
========================================
meqz_colrel_FactorOne_0.1.out
5 atm
T,W2->P1
200.0,7.79926e-16
210.0,1.66615e-14
220.0,2.6913e-13
230.0,3.40826e-12
240.0,3.48604e-11
250.0,2.95208e-10
260.0,2.11813e-09
270.0,1.31024e-08
280.0,7.10256e-08
290.0,3.41924e-07
300.0,1.47934e-06
310.0,5.8107e-06
320.0,2.09229e-05
330.0,6.95061e-05
340.0,0.000214789
350.0,0.000620984
360.0,0.00168952
370.0,0.00434841
380.0,0.0106228
390.0,0.024745
400.0,0.0551568
410.0,0.118069
420.0,0.243211
430.0,0.483678
440.0,0.930607
450.0,1.73599
460.0,3.14855
470.0,5.55892
480.0,9.56511
490.0,16.082
500.0,26.4315
510.0,42.5601
520.0,67.1904
530.0,104.081
540.0,158.471
550.0,237.309
560.0,349.725
570.0,507.91
580.0,726.787
590.0,1026.86
600.0,1432.46
610.0,1974.0
620.0,2689.49
630.0,3624.18
640.0,4832.94
650.0,6381.51
660.0,8341.46
670.0,10817.9
680.0,13892.5
690.0,17702.7
700.0,22378.8
800.0,161303.0
900.0,696914.0
1000.0,2110930.0
1100.0,4971820.0
1200.0,9809420.0
1300.0,17013500.0
1400.0,26891400.0
1500.0,39536900.0
1600.0,54848500.0
1700.0,73006800.0
1800.0,93742500.0
1900.0,116994000.0
2000.0,142463000.0
2100.0,170297000.0
2200.0,200007000.0
2300.0,232156000.0
2400.0,265747000.0
2500.0,301117000.0
2600.0,338359000.0
2700.0,376617000.0
2800.0,416580000.0
2900.0,456686000.0
3000.0,499474000.0
========================================
meqz_colrel_FactorOne_0.1.out
0.1 atm
T,W2->P2
200.0,2.45795e-13
210.0,4.35442e-12
220.0,5.39088e-11
230.0,5.32061e-10
240.0,4.30962e-09
250.0,2.96196e-08
260.0,1.70489e-07
270.0,8.31592e-07
280.0,3.66876e-06
290.0,1.45028e-05
300.0,4.89716e-05
310.0,0.000159714
320.0,0.000455701
330.0,0.00124784
340.0,0.00324553
350.0,0.00770168
360.0,0.0177277
370.0,0.0374982
380.0,0.0759286
390.0,0.15125
400.0,0.281407
410.0,0.509052
420.0,0.906916
430.0,1.53141
440.0,2.56578
450.0,4.15053
460.0,6.5428
470.0,10.0979
480.0,15.2863
490.0,22.7062
500.0,33.1471
510.0,47.6274
520.0,67.4101
530.0,94.0552
540.0,129.52
550.0,176.129
560.0,236.774
570.0,314.669
580.0,413.204
590.0,537.849
600.0,693.401
610.0,887.007
620.0,1123.54
630.0,1413.78
640.0,1762.08
650.0,2179.77
660.0,2674.7
670.0,3272.39
680.0,3962.45
690.0,4771.19
700.0,5710.06
800.0,26095.3
900.0,80081.3
1000.0,185277.0
1100.0,352142.0
1200.0,586249.0
1300.0,885508.0
1400.0,1250830.0
1500.0,1674530.0
1600.0,2150830.0
1700.0,2661020.0
1800.0,3196540.0
1900.0,3761600.0
2000.0,4351310.0
2100.0,4977350.0
2200.0,5614300.0
2300.0,6276410.0
2400.0,6908740.0
2500.0,7525490.0
2600.0,8125710.0
2700.0,8808310.0
2800.0,9486440.0
2900.0,10075400.0
3000.0,10672500.0
========================================
meqz_colrel_FactorOne_0.1.out
0.5 atm
T,W2->P2
200.0,2.53781e-13
210.0,4.50386e-12
220.0,5.6668e-11
230.0,5.65133e-10
240.0,4.59509e-09
250.0,3.17734e-08
260.0,1.8391e-07
270.0,9.03054e-07
280.0,4.00792e-06
290.0,1.59428e-05
300.0,5.43306e-05
310.0,0.000178465
320.0,0.000514526
330.0,0.00142204
340.0,0.00373116
350.0,0.00895606
360.0,0.020826
370.0,0.0446535
380.0,0.0917081
390.0,0.18497
400.0,0.349685
410.0,0.642699
420.0,1.16189
430.0,1.99707
440.0,3.40008
450.0,5.59741
460.0,8.98468
470.0,14.1217
480.0,21.773
490.0,32.9409
500.0,48.9774
510.0,71.6652
520.0,103.279
530.0,146.674
540.0,205.559
550.0,284.397
560.0,388.707
570.0,525.202
580.0,701.448
590.0,927.57
600.0,1214.4
610.0,1575.72
620.0,2025.18
630.0,2582.22
640.0,3262.93
650.0,4090.63
660.0,5086.84
670.0,6292.67
680.0,7715.32
690.0,9400.3
700.0,11379.9
800.0,57103.2
900.0,187663.0
1000.0,457415.0
1100.0,903589.0
1200.0,1543350.0
1300.0,2370470.0
1400.0,3382980.0
1500.0,4560530.0
1600.0,5880460.0
1700.0,7285670.0
1800.0,8765590.0
1900.0,10331400.0
2000.0,11965300.0
2100.0,13681000.0
2200.0,15406600.0
2300.0,17166400.0
2400.0,18847300.0
2500.0,20496000.0
2600.0,22375700.0
2700.0,24191000.0
2800.0,25942400.0
2900.0,27465700.0
3000.0,28990600.0
========================================
meqz_colrel_FactorOne_0.1.out
1 atm
T,W2->P2
200.0,2.58115e-13
210.0,4.61377e-12
220.0,5.78625e-11
230.0,5.73501e-10
240.0,4.67432e-09
250.0,3.23364e-08
260.0,1.87501e-07
270.0,9.22583e-07
280.0,4.10265e-06
290.0,1.6356e-05
300.0,5.59143e-05
310.0,0.000184123
320.0,0.000532783
330.0,0.00147742
340.0,0.00388873
350.0,0.00937338
360.0,0.0218776
370.0,0.047143
380.0,0.0973319
390.0,0.19722
400.0,0.375067
410.0,0.693446
420.0,1.26048
430.0,2.18088
440.0,3.73512
450.0,6.18897
460.0,10.0007
470.0,15.8246
480.0,24.5632
490.0,37.4123
500.0,55.9991
510.0,82.4824
520.0,119.647
530.0,171.012
540.0,241.183
550.0,335.755
560.0,461.65
570.0,627.451
580.0,843.014
590.0,1121.04
600.0,1475.75
610.0,1924.68
620.0,2486.48
630.0,3185.6
640.0,4045.02
650.0,5095.18
660.0,6365.92
670.0,7906.97
680.0,9737.47
690.0,11914.1
700.0,14482.1
800.0,75185.2
900.0,253508.0
1000.0,630505.0
1100.0,1264860.0
1200.0,2184340.0
1300.0,3382650.0
1400.0,4855890.0
1500.0,6573530.0
1600.0,8498780.0
1700.0,10560500.0
1800.0,12740400.0
1900.0,15045700.0
2000.0,17443100.0
2100.0,19946200.0
2200.0,22461300.0
2300.0,25033900.0
2400.0,27525400.0
2500.0,30001400.0
2600.0,32785300.0
2700.0,35389600.0
2800.0,37918400.0
2900.0,40181100.0
3000.0,42493500.0
========================================
meqz_colrel_FactorOne_0.1.out
2 atm
T,W2->P2
200.0,2.50174e-13
210.0,4.65399e-12
220.0,5.79806e-11
230.0,5.79642e-10
240.0,4.72169e-09
250.0,3.27176e-08
260.0,1.90007e-07
270.0,9.36573e-07
280.0,4.1715e-06
290.0,1.66588e-05
300.0,5.70918e-05
310.0,0.000188405
320.0,0.00054686
330.0,0.00152075
340.0,0.00401379
350.0,0.00970979
360.0,0.0227379
370.0,0.0492096
380.0,0.102069
390.0,0.207673
400.0,0.397031
410.0,0.737956
420.0,1.34794
430.0,2.34611
440.0,4.03961
450.0,6.73273
460.0,10.9452
470.0,17.4246
480.0,27.2117
490.0,41.6997
500.0,62.797
510.0,93.0531
520.0,135.785
530.0,195.218
540.0,276.914
550.0,387.685
560.0,535.992
570.0,732.453
580.0,989.455
590.0,1322.61
600.0,1749.92
610.0,2293.23
620.0,2976.86
630.0,3831.1
640.0,4886.86
650.0,6182.9
660.0,7758.97
670.0,9675.01
680.0,11964.4
690.0,14697.3
700.0,17934.7
800.0,96239.7
900.0,332962.0
1000.0,845519.0
1100.0,1724330.0
1200.0,3015460.0
1300.0,4716330.0
1400.0,6821590.0
1500.0,9287460.0
1600.0,12059600.0
1700.0,15053300.0
1800.0,18234200.0
1900.0,21601500.0
2000.0,25101400.0
2100.0,28751300.0
2200.0,32434900.0
2300.0,36227300.0
2400.0,39951900.0
2500.0,43692100.0
2600.0,47690900.0
2700.0,51514100.0
2800.0,55285200.0
2900.0,58770500.0
3000.0,62390000.0
========================================
meqz_colrel_FactorOne_0.1.out
3 atm
T,W2->P2
200.0,2.50022e-13
210.0,4.60591e-12
220.0,5.82503e-11
230.0,5.82062e-10
240.0,4.74505e-09
250.0,3.28848e-08
260.0,1.91062e-07
270.0,9.42554e-07
280.0,4.20193e-06
290.0,1.6794e-05
300.0,5.76313e-05
310.0,0.000190388
320.0,0.000553461
330.0,0.00154149
340.0,0.00407426
350.0,0.00987406
360.0,0.0231633
370.0,0.050246
380.0,0.104475
390.0,0.213042
400.0,0.408449
410.0,0.761354
420.0,1.3944
430.0,2.43482
440.0,4.20465
450.0,7.03027
460.0,11.4669
470.0,18.3164
480.0,28.7009
490.0,44.1306
500.0,66.6829
510.0,99.1428
520.0,145.152
530.0,209.373
540.0,297.955
550.0,418.473
560.0,580.358
570.0,795.516
580.0,1077.94
590.0,1445.13
600.0,1917.53
610.0,2519.82
620.0,3279.99
630.0,4232.23
640.0,5412.69
650.0,6865.71
660.0,8637.64
670.0,10795.5
680.0,13382.1
690.0,16477.0
700.0,20152.1
800.0,110282.0
900.0,387559.0
1000.0,996895.0
1100.0,2054360.0
1200.0,3622430.0
1300.0,5703780.0
1400.0,8293210.0
1500.0,11337900.0
1600.0,14771500.0
1700.0,18500300.0
1800.0,22477000.0
1900.0,26693900.0
2000.0,31082500.0
2100.0,35663600.0
2200.0,40303400.0
2300.0,45097600.0
2400.0,49837400.0
2500.0,54617200.0
2600.0,59629700.0
2700.0,64494300.0
2800.0,69333600.0
2900.0,73873600.0
3000.0,78609200.0
========================================
meqz_colrel_FactorOne_0.1.out
5 atm
T,W2->P2
200.0,2.53519e-13
210.0,4.65612e-12
220.0,5.86554e-11
230.0,5.82726e-10
240.0,4.75564e-09
250.0,3.30496e-08
260.0,1.92124e-07
270.0,9.48448e-07
280.0,4.23201e-06
290.0,1.69327e-05
300.0,5.81876e-05
310.0,0.00019244
320.0,0.000560436
330.0,0.00156349
340.0,0.00413939
350.0,0.010054
360.0,0.0236337
370.0,0.0514031
380.0,0.107191
390.0,0.219162
400.0,0.421611
410.0,0.788588
420.0,1.44894
430.0,2.53998
440.0,4.40186
450.0,7.38884
460.0,12.1008
470.0,19.4085
480.0,30.5382
490.0,47.1516
500.0,71.5454
510.0,106.814
520.0,157.03
530.0,227.433
540.0,324.962
550.0,458.223
560.0,637.969
570.0,877.851
580.0,1194.06
590.0,1606.75
600.0,2139.74
610.0,2821.68
620.0,3685.7
630.0,4771.58
640.0,6122.81
650.0,7791.77
660.0,9834.26
670.0,12327.8
680.0,15328.4
690.0,18929.8
700.0,23219.3
800.0,130351.0
900.0,467647.0
1000.0,1223720.0
1100.0,2557710.0
1200.0,4561890.0
1300.0,7250820.0
1400.0,10621800.0
1500.0,14609700.0
1600.0,19130400.0
1700.0,24077200.0
1800.0,29380900.0
1900.0,35023600.0
2000.0,40913100.0
2100.0,47075500.0
2200.0,53347200.0
2300.0,59854100.0
2400.0,66332800.0
2500.0,72895400.0
2600.0,79706600.0
2700.0,86397400.0
2800.0,93108600.0
2900.0,99495100.0
3000.0,106170000.0
========================================
meqz_colrel_FactorOne_0.1.out
0.1 atm
T,P1->P2
200.0,2.99535e-13
210.0,2.95916e-13
220.0,2.9218e-13
230.0,2.88491e-13
240.0,2.84909e-13
250.0,2.81462e-13
260.0,2.78168e-13
270.0,2.7504e-13
280.0,2.72116e-13
290.0,2.6939e-13
300.0,2.66841e-13
310.0,2.64518e-13
320.0,2.62379e-13
330.0,2.60447e-13
340.0,2.58715e-13
350.0,2.5716e-13
360.0,2.558e-13
370.0,2.54612e-13
380.0,2.53596e-13
390.0,2.52759e-13
400.0,2.52076e-13
410.0,2.51556e-13
420.0,2.51194e-13
430.0,2.50973e-13
440.0,2.50903e-13
450.0,2.50969e-13
460.0,2.5117e-13
470.0,2.51503e-13
480.0,2.51963e-13
490.0,2.52547e-13
500.0,2.5325e-13
510.0,2.54071e-13
520.0,2.55006e-13
530.0,2.5605e-13
540.0,2.57205e-13
550.0,2.58464e-13
560.0,2.59825e-13
570.0,2.61288e-13
580.0,2.6285e-13
590.0,2.64508e-13
600.0,2.6626e-13
610.0,2.68104e-13
620.0,2.7004e-13
630.0,2.72064e-13
640.0,2.74177e-13
650.0,2.76378e-13
660.0,2.78662e-13
670.0,2.81028e-13
680.0,2.83479e-13
690.0,2.86014e-13
700.0,2.88624e-13
800.0,3.18985e-13
900.0,3.56583e-13
1000.0,4.01023e-13
1100.0,4.52043e-13
1200.0,5.09526e-13
1300.0,5.73392e-13
1400.0,6.43559e-13
1500.0,7.19975e-13
1600.0,8.02592e-13
1700.0,8.91411e-13
1800.0,9.86347e-13
1900.0,1.08734e-12
2000.0,1.19435e-12
2100.0,1.3073e-12
2200.0,1.42614e-12
2300.0,1.55079e-12
2400.0,1.68117e-12
2500.0,1.81722e-12
2600.0,1.95884e-12
2700.0,2.10594e-12
2800.0,2.25845e-12
2900.0,2.41628e-12
3000.0,2.57933e-12
========================================
meqz_colrel_FactorOne_0.1.out
0.5 atm
T,P1->P2
200.0,2.86982e-13
210.0,2.8633e-13
